Train Epoch: [1/30] Iters:[640/1093] gen_loss 0.0859, rec_loss 0.0109, lpips_loss 0.1362, g_loss -0.0134, disc_weight 0.4000, disc_adaptive_weight 4.5634, d_loss 0.4528, logits_real 0.0076, logits_fake 0.0136,
Train Epoch: [1/30] Iters:[650/1093] gen_loss 0.0895, rec_loss 0.0108, lpips_loss 0.1361, g_loss -0.0128, disc_weight 0.4000, disc_adaptive_weight 4.5032, d_loss 0.4512, logits_real 0.0073, logits_fake 0.0130,
Train Epoch: [1/30] Iters:[660/1093] gen_loss 0.0934, rec_loss 0.0107, lpips_loss 0.1367, g_loss -0.0121, disc_weight 0.4000, disc_adaptive_weight 4.4562, d_loss 0.4496, logits_real 0.0070, logits_fake 0.0122,
Train Epoch: [1/30] Iters:[670/1093] gen_loss 0.0968, rec_loss 0.0106, lpips_loss 0.1370, g_loss -0.0116, disc_weight 0.4000, disc_adaptive_weight 4.3842, d_loss 0.4483, logits_real 0.0065, logits_fake 0.0116,
Train Epoch: [1/30] Iters:[680/1093] gen_loss 0.0986, rec_loss 0.0106, lpips_loss 0.1367, g_loss -0.0114, disc_weight 0.4000, disc_adaptive_weight 4.2685, d_loss 0.4467, logits_real 0.0063, logits_fake 0.0111,
Train Epoch: [1/30] Iters:[690/1093] gen_loss 0.1008, rec_loss 0.0105, lpips_loss 0.1364, g_loss -0.0110, disc_weight 0.4000, disc_adaptive_weight 4.1777, d_loss 0.4456, logits_real 0.0062, logits_fake 0.0108,
Train Epoch: [1/30] Iters:[700/1093] gen_loss 0.1018, rec_loss 0.0106, lpips_loss 0.1365, g_loss -0.0106, disc_weight 0.4000, disc_adaptive_weight 4.2695, d_loss 0.4443, logits_real 0.0056, logits_fake 0.0102,
Train Epoch: [1/30] Iters:[710/1093] gen_loss 0.1017, rec_loss 0.0106, lpips_loss 0.1362, g_loss -0.0104, disc_weight 0.4000, disc_adaptive_weight 4.3452, d_loss 0.4431, logits_real 0.0052, logits_fake 0.0098,
Train Epoch: [1/30] Iters:[720/1093] gen_loss 0.1052, rec_loss 0.0106, lpips_loss 0.1363, g_loss -0.0100, disc_weight 0.4000, disc_adaptive_weight 4.2422, d_loss 0.4418, logits_real 0.0044, logits_fake 0.0092,
Train Epoch: [1/30] Iters:[730/1093] gen_loss 0.1065, rec_loss 0.0107, lpips_loss 0.1364, g_loss -0.0094, disc_weight 0.4000, disc_adaptive_weight 4.4245, d_loss 0.4409, logits_real 0.0037, logits_fake 0.0090,
Train Epoch: [1/30] Iters:[740/1093] gen_loss 0.1101, rec_loss 0.0106, lpips_loss 0.1367, g_loss -0.0086, disc_weight 0.4000, disc_adaptive_weight 4.4494, d_loss 0.4394, logits_real 0.0030, logits_fake 0.0082,
Train Epoch: [1/30] Iters:[750/1093] gen_loss 0.1106, rec_loss 0.0107, lpips_loss 0.1363, g_loss -0.0083, disc_weight 0.4000, disc_adaptive_weight 4.5241, d_loss 0.4386, logits_real 0.0025, logits_fake 0.0080,
Train Epoch: [1/30] Iters:[760/1093] gen_loss 0.1145, rec_loss 0.0107, lpips_loss 0.1362, g_loss -0.0078, disc_weight 0.4000, disc_adaptive_weight 4.3657, d_loss 0.4378, logits_real 0.0020, logits_fake 0.0081,
Train Epoch: [1/30] Iters:[770/1093] gen_loss 0.1147, rec_loss 0.0107, lpips_loss 0.1359, g_loss -0.0075, disc_weight 0.4000, disc_adaptive_weight 4.4162, d_loss 0.4368, logits_real 0.0017, logits_fake 0.0077,
Train Epoch: [1/30] Iters:[780/1093] gen_loss 0.1135, rec_loss 0.0107, lpips_loss 0.1363, g_loss -0.0074, disc_weight 0.4000, disc_adaptive_weight 4.7080, d_loss 0.4357, logits_real 0.0015, logits_fake 0.0073,
Train Epoch: [1/30] Iters:[790/1093] gen_loss 0.1120, rec_loss 0.0108, lpips_loss 0.1366, g_loss -0.0074, disc_weight 0.4000, disc_adaptive_weight 5.0267, d_loss 0.4351, logits_real 0.0012, logits_fake 0.0075,
Train Epoch: [1/30] Iters:[800/1093] gen_loss 0.1142, rec_loss 0.0109, lpips_loss 0.1369, g_loss -0.0071, disc_weight 0.4000, disc_adaptive_weight 4.9574, d_loss 0.4341, logits_real 0.0010, logits_fake 0.0072,
Train Epoch: [1/30] Iters:[810/1093] gen_loss 0.1148, rec_loss 0.0108, lpips_loss 0.1368, g_loss -0.0066, disc_weight 0.4000, disc_adaptive_weight 5.0810, d_loss 0.4332, logits_real 0.0008, logits_fake 0.0068,
Train Epoch: [1/30] Iters:[820/1093] gen_loss 0.1162, rec_loss 0.0109, lpips_loss 0.1374, g_loss -0.0063, disc_weight 0.4000, disc_adaptive_weight 5.1964, d_loss 0.4324, logits_real 0.0008, logits_fake 0.0067,
Train Epoch: [1/30] Iters:[830/1093] gen_loss 0.1203, rec_loss 0.0110, lpips_loss 0.1380, g_loss -0.0061, disc_weight 0.4000, disc_adaptive_weight 4.8167, d_loss 0.4318, logits_real 0.0006, logits_fake 0.0065,
Train Epoch: [1/30] Iters:[840/1093] gen_loss 0.1235, rec_loss 0.0109, lpips_loss 0.1375, g_loss -0.0057, disc_weight 0.4000, disc_adaptive_weight 4.3887, d_loss 0.4310, logits_real 0.0002, logits_fake 0.0058,
Train Epoch: [1/30] Iters:[850/1093] gen_loss 0.1242, rec_loss 0.0109, lpips_loss 0.1373, g_loss -0.0053, disc_weight 0.4000, disc_adaptive_weight 4.6481, d_loss 0.4302, logits_real -0.0001, logits_fake 0.0053,
Train Epoch: [1/30] Iters:[860/1093] gen_loss 0.1265, rec_loss 0.0111, lpips_loss 0.1376, g_loss -0.0050, disc_weight 0.4000, disc_adaptive_weight 4.4875, d_loss 0.4295, logits_real -0.0004, logits_fake 0.0047,
Train Epoch: [1/30] Iters:[870/1093] gen_loss 0.1278, rec_loss 0.0109, lpips_loss 0.1370, g_loss -0.0047, disc_weight 0.4000, disc_adaptive_weight 4.3434, d_loss 0.4289, logits_real -0.0006, logits_fake 0.0045,
Train Epoch: [1/30] Iters:[880/1093] gen_loss 0.1271, rec_loss 0.0109, lpips_loss 0.1363, g_loss -0.0045, disc_weight 0.4000, disc_adaptive_weight 4.4875, d_loss 0.4280, logits_real -0.0006, logits_fake 0.0042,
Train Epoch: [1/30] Iters:[890/1093] gen_loss 0.1288, rec_loss 0.0109, lpips_loss 0.1366, g_loss -0.0041, disc_weight 0.4000, disc_adaptive_weight 4.6719, d_loss 0.4274, logits_real -0.0007, logits_fake 0.0040,
Train Epoch: [1/30] Iters:[900/1093] gen_loss 0.1309, rec_loss 0.0109, lpips_loss 0.1367, g_loss -0.0039, disc_weight 0.4000, disc_adaptive_weight 4.4444, d_loss 0.4267, logits_real -0.0010, logits_fake 0.0037,
Train Epoch: [1/30] Iters:[910/1093] gen_loss 0.1325, rec_loss 0.0109, lpips_loss 0.1368, g_loss -0.0034, disc_weight 0.4000, disc_adaptive_weight 4.7631, d_loss 0.4261, logits_real -0.0014, logits_fake 0.0033,
Train Epoch: [1/30] Iters:[920/1093] gen_loss 0.1337, rec_loss 0.0108, lpips_loss 0.1370, g_loss -0.0030, disc_weight 0.4000, disc_adaptive_weight 4.9183, d_loss 0.4255, logits_real -0.0019, logits_fake 0.0028,
Train Epoch: [1/30] Iters:[930/1093] gen_loss 0.1360, rec_loss 0.0108, lpips_loss 0.1370, g_loss -0.0026, disc_weight 0.4000, disc_adaptive_weight 4.8284, d_loss 0.4250, logits_real -0.0025, logits_fake 0.0022,
Train Epoch: [1/30] Iters:[940/1093] gen_loss 0.1377, rec_loss 0.0108, lpips_loss 0.1369, g_loss -0.0021, disc_weight 0.4000, disc_adaptive_weight 4.9298, d_loss 0.4246, logits_real -0.0030, logits_fake 0.0018,
Train Epoch: [1/30] Iters:[950/1093] gen_loss 0.1403, rec_loss 0.0109, lpips_loss 0.1373, g_loss -0.0017, disc_weight 0.4000, disc_adaptive_weight 5.0912, d_loss 0.4242, logits_real -0.0035, logits_fake 0.0016,
Train Epoch: [1/30] Iters:[960/1093] gen_loss 0.1414, rec_loss 0.0108, lpips_loss 0.1371, g_loss -0.0014, disc_weight 0.4000, disc_adaptive_weight 5.1440, d_loss 0.4236, logits_real -0.0037, logits_fake 0.0012,
Train Epoch: [1/30] Iters:[970/1093] gen_loss 0.1438, rec_loss 0.0107, lpips_loss 0.1372, g_loss -0.0010, disc_weight 0.4000, disc_adaptive_weight 5.1895, d_loss 0.4230, logits_real -0.0040, logits_fake 0.0009,
Train Epoch: [1/30] Iters:[980/1093] gen_loss 0.1457, rec_loss 0.0109, lpips_loss 0.1378, g_loss -0.0007, disc_weight 0.4000, disc_adaptive_weight 5.3422, d_loss 0.4227, logits_real -0.0042, logits_fake 0.0007,
Train Epoch: [1/30] Iters:[990/1093] gen_loss 0.1458, rec_loss 0.0109, lpips_loss 0.1379, g_loss -0.0007, disc_weight 0.4000, disc_adaptive_weight 5.2625, d_loss 0.4221, logits_real -0.0047, logits_fake 0.0004,
Train Epoch: [1/30] Iters:[1000/1093] gen_loss 0.1467, rec_loss 0.0109, lpips_loss 0.1375, g_loss -0.0004, disc_weight 0.4000, disc_adaptive_weight 5.0146, d_loss 0.4217, logits_real -0.0050, logits_fake 0.0001,
