Train Epoch: [1/2] Iters:[590/20018] transplant_loss 0.8343, rec_loss 0.0219, p_loss 0.1678, quant_error 0.1309, utilization 0.5020, perplexity 6754.9066,
Train Epoch: [1/2] Iters:[600/20018] transplant_loss 0.8277, rec_loss 0.0215, p_loss 0.1671, quant_error 0.1294, utilization 0.5070, perplexity 6843.7430,
Train Epoch: [1/2] Iters:[610/20018] transplant_loss 0.8214, rec_loss 0.0215, p_loss 0.1661, quant_error 0.1282, utilization 0.5108, perplexity 6908.2157,
Train Epoch: [1/2] Iters:[620/20018] transplant_loss 0.8207, rec_loss 0.0215, p_loss 0.1656, quant_error 0.1285, utilization 0.5150, perplexity 6984.7204,
Train Epoch: [1/2] Iters:[630/20018] transplant_loss 0.8116, rec_loss 0.0215, p_loss 0.1650, quant_error 0.1267, utilization 0.5178, perplexity 7033.7485,
Train Epoch: [1/2] Iters:[640/20018] transplant_loss 0.8040, rec_loss 0.0212, p_loss 0.1645, quant_error 0.1257, utilization 0.5214, perplexity 7099.3020,
Train Epoch: [1/2] Iters:[650/20018] transplant_loss 0.8012, rec_loss 0.0213, p_loss 0.1644, quant_error 0.1256, utilization 0.5247, perplexity 7159.0461,
Train Epoch: [1/2] Iters:[660/20018] transplant_loss 0.7959, rec_loss 0.0211, p_loss 0.1643, quant_error 0.1250, utilization 0.5279, perplexity 7214.7243,
Train Epoch: [1/2] Iters:[670/20018] transplant_loss 0.7910, rec_loss 0.0209, p_loss 0.1645, quant_error 0.1242, utilization 0.5314, perplexity 7276.0402,
Train Epoch: [1/2] Iters:[680/20018] transplant_loss 0.7878, rec_loss 0.0209, p_loss 0.1644, quant_error 0.1237, utilization 0.5355, perplexity 7351.2971,
Train Epoch: [1/2] Iters:[690/20018] transplant_loss 0.7815, rec_loss 0.0209, p_loss 0.1643, quant_error 0.1224, utilization 0.5387, perplexity 7401.3034,
Train Epoch: [1/2] Iters:[700/20018] transplant_loss 0.7803, rec_loss 0.0210, p_loss 0.1639, quant_error 0.1221, utilization 0.5417, perplexity 7447.9433,
Train Epoch: [1/2] Iters:[710/20018] transplant_loss 0.7835, rec_loss 0.0210, p_loss 0.1632, quant_error 0.1231, utilization 0.5449, perplexity 7508.6917,
Train Epoch: [1/2] Iters:[720/20018] transplant_loss 0.7786, rec_loss 0.0209, p_loss 0.1624, quant_error 0.1223, utilization 0.5473, perplexity 7547.0864,
Train Epoch: [1/2] Iters:[730/20018] transplant_loss 0.7804, rec_loss 0.0211, p_loss 0.1632, quant_error 0.1225, utilization 0.5505, perplexity 7603.1776,
Train Epoch: [1/2] Iters:[740/20018] transplant_loss 0.7910, rec_loss 0.0214, p_loss 0.1637, quant_error 0.1247, utilization 0.5536, perplexity 7656.1089,
Train Epoch: [1/2] Iters:[750/20018] transplant_loss 0.7823, rec_loss 0.0211, p_loss 0.1629, quant_error 0.1231, utilization 0.5560, perplexity 7698.0120,
Train Epoch: [1/2] Iters:[760/20018] transplant_loss 0.7734, rec_loss 0.0208, p_loss 0.1631, quant_error 0.1215, utilization 0.5586, perplexity 7745.3094,
Train Epoch: [1/2] Iters:[770/20018] transplant_loss 0.7642, rec_loss 0.0208, p_loss 0.1631, quant_error 0.1193, utilization 0.5606, perplexity 7773.5898,
Train Epoch: [1/2] Iters:[780/20018] transplant_loss 0.7586, rec_loss 0.0208, p_loss 0.1624, quant_error 0.1187, utilization 0.5628, perplexity 7817.2248,
Train Epoch: [1/2] Iters:[790/20018] transplant_loss 0.7487, rec_loss 0.0205, p_loss 0.1615, quant_error 0.1171, utilization 0.5652, perplexity 7866.7929,
Train Epoch: [1/2] Iters:[800/20018] transplant_loss 0.7486, rec_loss 0.0207, p_loss 0.1623, quant_error 0.1169, utilization 0.5676, perplexity 7908.0935,
Train Epoch: [1/2] Iters:[810/20018] transplant_loss 0.7514, rec_loss 0.0211, p_loss 0.1630, quant_error 0.1172, utilization 0.5702, perplexity 7957.4483,
Train Epoch: [1/2] Iters:[820/20018] transplant_loss 0.7535, rec_loss 0.0210, p_loss 0.1625, quant_error 0.1182, utilization 0.5725, perplexity 8007.6073,
Train Epoch: [1/2] Iters:[830/20018] transplant_loss 0.7488, rec_loss 0.0208, p_loss 0.1617, quant_error 0.1174, utilization 0.5742, perplexity 8034.6204,
Train Epoch: [1/2] Iters:[840/20018] transplant_loss 0.7420, rec_loss 0.0208, p_loss 0.1615, quant_error 0.1157, utilization 0.5764, perplexity 8081.3217,
Train Epoch: [1/2] Iters:[850/20018] transplant_loss 0.7376, rec_loss 0.0205, p_loss 0.1607, quant_error 0.1153, utilization 0.5780, perplexity 8109.1096,
Train Epoch: [1/2] Iters:[860/20018] transplant_loss 0.7350, rec_loss 0.0206, p_loss 0.1602, quant_error 0.1148, utilization 0.5796, perplexity 8133.9917,
Train Epoch: [1/2] Iters:[870/20018] transplant_loss 0.7338, rec_loss 0.0206, p_loss 0.1608, quant_error 0.1146, utilization 0.5813, perplexity 8160.4001,
Train Epoch: [1/2] Iters:[880/20018] transplant_loss 0.7338, rec_loss 0.0206, p_loss 0.1618, quant_error 0.1148, utilization 0.5832, perplexity 8200.7183,
Train Epoch: [1/2] Iters:[890/20018] transplant_loss 0.7283, rec_loss 0.0203, p_loss 0.1607, quant_error 0.1144, utilization 0.5843, perplexity 8216.8950,
Train Epoch: [1/2] Iters:[900/20018] transplant_loss 0.7321, rec_loss 0.0207, p_loss 0.1622, quant_error 0.1145, utilization 0.5868, perplexity 8271.7965,
Train Epoch: [1/2] Iters:[910/20018] transplant_loss 0.7333, rec_loss 0.0206, p_loss 0.1621, quant_error 0.1145, utilization 0.5888, perplexity 8315.2705,
Train Epoch: [1/2] Iters:[920/20018] transplant_loss 0.7310, rec_loss 0.0204, p_loss 0.1608, quant_error 0.1139, utilization 0.5904, perplexity 8341.9643,
Train Epoch: [1/2] Iters:[930/20018] transplant_loss 0.7327, rec_loss 0.0205, p_loss 0.1606, quant_error 0.1139, utilization 0.5917, perplexity 8361.6319,
Train Epoch: [1/2] Iters:[940/20018] transplant_loss 0.7358, rec_loss 0.0204, p_loss 0.1612, quant_error 0.1145, utilization 0.5930, perplexity 8386.1537,
Train Epoch: [1/2] Iters:[950/20018] transplant_loss 0.7325, rec_loss 0.0201, p_loss 0.1605, quant_error 0.1142, utilization 0.5937, perplexity 8401.6887,
Train Epoch: [1/2] Iters:[960/20018] transplant_loss 0.7304, rec_loss 0.0201, p_loss 0.1608, quant_error 0.1140, utilization 0.5951, perplexity 8424.5220,
Train Epoch: [1/2] Iters:[970/20018] transplant_loss 0.7292, rec_loss 0.0203, p_loss 0.1617, quant_error 0.1134, utilization 0.5967, perplexity 8469.6626,
Train Epoch: [1/2] Iters:[980/20018] transplant_loss 0.7242, rec_loss 0.0204, p_loss 0.1611, quant_error 0.1120, utilization 0.5981, perplexity 8504.6543,
Train Epoch: [1/2] Iters:[990/20018] transplant_loss 0.7193, rec_loss 0.0205, p_loss 0.1601, quant_error 0.1104, utilization 0.5992, perplexity 8528.4478,
Train Epoch: [1/2] Iters:[1000/20018] transplant_loss 0.7228, rec_loss 0.0206, p_loss 0.1596, quant_error 0.1108, utilization 0.6007, perplexity 8557.3894,
Train Epoch: [1/2] Iters:[1010/20018] transplant_loss 0.7190, rec_loss 0.0203, p_loss 0.1583, quant_error 0.1100, utilization 0.6012, perplexity 8562.8825,
Train Epoch: [1/2] Iters:[1020/20018] transplant_loss 0.7223, rec_loss 0.0203, p_loss 0.1586, quant_error 0.1108, utilization 0.6016, perplexity 8564.1483,
Train Epoch: [1/2] Iters:[1030/20018] transplant_loss 0.7273, rec_loss 0.0203, p_loss 0.1591, quant_error 0.1124, utilization 0.6022, perplexity 8573.7865,
Train Epoch: [1/2] Iters:[1040/20018] transplant_loss 0.7306, rec_loss 0.0205, p_loss 0.1602, quant_error 0.1134, utilization 0.6026, perplexity 8578.9962,
Train Epoch: [1/2] Iters:[1050/20018] transplant_loss 0.7262, rec_loss 0.0205, p_loss 0.1603, quant_error 0.1128, utilization 0.6032, perplexity 8594.9391,
Train Epoch: [1/2] Iters:[1060/20018] transplant_loss 0.7239, rec_loss 0.0204, p_loss 0.1602, quant_error 0.1128, utilization 0.6041, perplexity 8621.8471,
Train Epoch: [1/2] Iters:[1070/20018] transplant_loss 0.7179, rec_loss 0.0202, p_loss 0.1602, quant_error 0.1115, utilization 0.6051, perplexity 8647.9971,
Train Epoch: [1/2] Iters:[1080/20018] transplant_loss 0.7165, rec_loss 0.0202, p_loss 0.1606, quant_error 0.1109, utilization 0.6062, perplexity 8673.1097,
Train Epoch: [1/2] Iters:[1090/20018] transplant_loss 0.7163, rec_loss 0.0201, p_loss 0.1608, quant_error 0.1108, utilization 0.6073, perplexity 8698.1230,
Train Epoch: [1/2] Iters:[1100/20018] transplant_loss 0.7167, rec_loss 0.0201, p_loss 0.1615, quant_error 0.1108, utilization 0.6076, perplexity 8702.1331,
Train Epoch: [1/2] Iters:[1110/20018] transplant_loss 0.7135, rec_loss 0.0200, p_loss 0.1603, quant_error 0.1103, utilization 0.6075, perplexity 8694.3979,
Train Epoch: [1/2] Iters:[1120/20018] transplant_loss 0.7211, rec_loss 0.0205, p_loss 0.1607, quant_error 0.1118, utilization 0.6081, perplexity 8704.7086,
Train Epoch: [1/2] Iters:[1130/20018] transplant_loss 0.7177, rec_loss 0.0203, p_loss 0.1595, quant_error 0.1113, utilization 0.6080, perplexity 8704.7091,
Train Epoch: [1/2] Iters:[1140/20018] transplant_loss 0.7249, rec_loss 0.0206, p_loss 0.1597, quant_error 0.1123, utilization 0.6087, perplexity 8719.3717,
