Train Epoch: [1/30] Iters:[390/1093] transplant_loss 10.8267, rec_loss 0.0516, p_loss 0.4124, quant_error 0.3751, utilization 0.0041, perplexity 91.2475,
Train Epoch: [1/30] Iters:[400/1093] transplant_loss 10.7023, rec_loss 0.0515, p_loss 0.4086, quant_error 0.3748, utilization 0.0041, perplexity 95.7972,
Train Epoch: [1/30] Iters:[410/1093] transplant_loss 10.6549, rec_loss 0.0504, p_loss 0.4039, quant_error 0.3722, utilization 0.0042, perplexity 100.2888,
Train Epoch: [1/30] Iters:[420/1093] transplant_loss 10.6031, rec_loss 0.0494, p_loss 0.3993, quant_error 0.3692, utilization 0.0043, perplexity 104.6125,
Train Epoch: [1/30] Iters:[430/1093] transplant_loss 10.6631, rec_loss 0.0495, p_loss 0.3961, quant_error 0.3703, utilization 0.0043, perplexity 108.9336,
Train Epoch: [1/30] Iters:[440/1093] transplant_loss 10.7682, rec_loss 0.0487, p_loss 0.3928, quant_error 0.3716, utilization 0.0044, perplexity 113.0011,
Train Epoch: [1/30] Iters:[450/1093] transplant_loss 10.7828, rec_loss 0.0473, p_loss 0.3861, quant_error 0.3658, utilization 0.0045, perplexity 117.6947,
Train Epoch: [1/30] Iters:[460/1093] transplant_loss 10.8233, rec_loss 0.0467, p_loss 0.3820, quant_error 0.3638, utilization 0.0046, perplexity 121.8614,
Train Epoch: [1/30] Iters:[470/1093] transplant_loss 10.9440, rec_loss 0.0468, p_loss 0.3783, quant_error 0.3636, utilization 0.0046, perplexity 126.0796,
Train Epoch: [1/30] Iters:[480/1093] transplant_loss 11.0981, rec_loss 0.0458, p_loss 0.3750, quant_error 0.3599, utilization 0.0047, perplexity 130.1903,
Train Epoch: [1/30] Iters:[490/1093] transplant_loss 11.2738, rec_loss 0.0454, p_loss 0.3700, quant_error 0.3562, utilization 0.0048, perplexity 134.0235,
Train Epoch: [1/30] Iters:[500/1093] transplant_loss 11.4198, rec_loss 0.0454, p_loss 0.3690, quant_error 0.3603, utilization 0.0049, perplexity 137.7593,
Train Epoch: [1/30] Iters:[510/1093] transplant_loss 11.5163, rec_loss 0.0449, p_loss 0.3654, quant_error 0.3579, utilization 0.0049, perplexity 141.6738,
Train Epoch: [1/30] Iters:[520/1093] transplant_loss 11.7132, rec_loss 0.0442, p_loss 0.3614, quant_error 0.3544, utilization 0.0050, perplexity 145.3044,
Train Epoch: [1/30] Iters:[530/1093] transplant_loss 11.7248, rec_loss 0.0439, p_loss 0.3566, quant_error 0.3517, utilization 0.0051, perplexity 149.2649,
Train Epoch: [1/30] Iters:[540/1093] transplant_loss 11.7561, rec_loss 0.0433, p_loss 0.3534, quant_error 0.3494, utilization 0.0052, perplexity 153.8652,
Train Epoch: [1/30] Iters:[550/1093] transplant_loss 11.8507, rec_loss 0.0430, p_loss 0.3483, quant_error 0.3421, utilization 0.0052, perplexity 157.8755,
Train Epoch: [1/30] Iters:[560/1093] transplant_loss 12.1718, rec_loss 0.0433, p_loss 0.3463, quant_error 0.3423, utilization 0.0053, perplexity 161.7040,
Train Epoch: [1/30] Iters:[570/1093] transplant_loss 12.3633, rec_loss 0.0429, p_loss 0.3433, quant_error 0.3416, utilization 0.0053, perplexity 165.6143,
Train Epoch: [1/30] Iters:[580/1093] transplant_loss 12.5788, rec_loss 0.0422, p_loss 0.3394, quant_error 0.3386, utilization 0.0054, perplexity 169.6831,
Train Epoch: [1/30] Iters:[590/1093] transplant_loss 12.7329, rec_loss 0.0417, p_loss 0.3360, quant_error 0.3360, utilization 0.0054, perplexity 174.0043,
Train Epoch: [1/30] Iters:[600/1093] transplant_loss 12.8737, rec_loss 0.0406, p_loss 0.3324, quant_error 0.3348, utilization 0.0055, perplexity 178.6844,
Train Epoch: [1/30] Iters:[610/1093] transplant_loss 12.8578, rec_loss 0.0399, p_loss 0.3277, quant_error 0.3324, utilization 0.0055, perplexity 182.8532,
Train Epoch: [1/30] Iters:[620/1093] transplant_loss 12.8274, rec_loss 0.0395, p_loss 0.3236, quant_error 0.3302, utilization 0.0056, perplexity 188.0459,
Train Epoch: [1/30] Iters:[630/1093] transplant_loss 12.8467, rec_loss 0.0390, p_loss 0.3200, quant_error 0.3305, utilization 0.0056, perplexity 192.9418,
Train Epoch: [1/30] Iters:[640/1093] transplant_loss 12.9418, rec_loss 0.0392, p_loss 0.3173, quant_error 0.3298, utilization 0.0057, perplexity 197.4217,
Train Epoch: [1/30] Iters:[650/1093] transplant_loss 13.0278, rec_loss 0.0383, p_loss 0.3137, quant_error 0.3269, utilization 0.0057, perplexity 201.3387,
Train Epoch: [1/30] Iters:[660/1093] transplant_loss 13.0996, rec_loss 0.0377, p_loss 0.3110, quant_error 0.3259, utilization 0.0058, perplexity 206.8940,
Train Epoch: [1/30] Iters:[670/1093] transplant_loss 13.2192, rec_loss 0.0371, p_loss 0.3080, quant_error 0.3238, utilization 0.0058, perplexity 211.1619,
Train Epoch: [1/30] Iters:[680/1093] transplant_loss 13.4041, rec_loss 0.0367, p_loss 0.3050, quant_error 0.3215, utilization 0.0058, perplexity 215.3968,
Train Epoch: [1/30] Iters:[690/1093] transplant_loss 13.5125, rec_loss 0.0356, p_loss 0.3017, quant_error 0.3197, utilization 0.0058, perplexity 220.1993,
Train Epoch: [1/30] Iters:[700/1093] transplant_loss 13.6267, rec_loss 0.0354, p_loss 0.3002, quant_error 0.3207, utilization 0.0059, perplexity 224.8621,
Train Epoch: [1/30] Iters:[710/1093] transplant_loss 13.7144, rec_loss 0.0349, p_loss 0.2971, quant_error 0.3187, utilization 0.0059, perplexity 229.3511,
Train Epoch: [1/30] Iters:[720/1093] transplant_loss 13.7869, rec_loss 0.0347, p_loss 0.2946, quant_error 0.3177, utilization 0.0060, perplexity 235.0722,
Train Epoch: [1/30] Iters:[730/1093] transplant_loss 13.8764, rec_loss 0.0346, p_loss 0.2924, quant_error 0.3159, utilization 0.0060, perplexity 239.2312,
Train Epoch: [1/30] Iters:[740/1093] transplant_loss 14.0100, rec_loss 0.0341, p_loss 0.2899, quant_error 0.3140, utilization 0.0060, perplexity 241.9692,
Train Epoch: [1/30] Iters:[750/1093] transplant_loss 14.1658, rec_loss 0.0339, p_loss 0.2870, quant_error 0.3120, utilization 0.0060, perplexity 246.1893,
Train Epoch: [1/30] Iters:[760/1093] transplant_loss 14.3617, rec_loss 0.0338, p_loss 0.2850, quant_error 0.3095, utilization 0.0061, perplexity 249.0664,
