Train Epoch: [1/30] Iters:[460/1093] transplant_loss 1.4385, rec_loss 0.0174, p_loss 0.1902, quant_error 0.2204, utilization 0.1126, perplexity 5309.6858,
Train Epoch: [1/30] Iters:[470/1093] transplant_loss 1.4391, rec_loss 0.0175, p_loss 0.1899, quant_error 0.2208, utilization 0.1130, perplexity 5335.3536,
Train Epoch: [1/30] Iters:[480/1093] transplant_loss 1.4322, rec_loss 0.0172, p_loss 0.1896, quant_error 0.2194, utilization 0.1131, perplexity 5347.9719,
Train Epoch: [1/30] Iters:[490/1093] transplant_loss 1.4235, rec_loss 0.0173, p_loss 0.1890, quant_error 0.2180, utilization 0.1133, perplexity 5354.2740,
Train Epoch: [1/30] Iters:[500/1093] transplant_loss 1.4363, rec_loss 0.0175, p_loss 0.1903, quant_error 0.2209, utilization 0.1138, perplexity 5391.2367,
Train Epoch: [1/30] Iters:[510/1093] transplant_loss 1.4351, rec_loss 0.0175, p_loss 0.1900, quant_error 0.2203, utilization 0.1141, perplexity 5414.6452,
Train Epoch: [1/30] Iters:[520/1093] transplant_loss 1.4306, rec_loss 0.0176, p_loss 0.1894, quant_error 0.2192, utilization 0.1144, perplexity 5429.9571,
Train Epoch: [1/30] Iters:[530/1093] transplant_loss 1.4263, rec_loss 0.0176, p_loss 0.1885, quant_error 0.2185, utilization 0.1147, perplexity 5449.2935,
Train Epoch: [1/30] Iters:[540/1093] transplant_loss 1.4222, rec_loss 0.0174, p_loss 0.1882, quant_error 0.2178, utilization 0.1148, perplexity 5466.4908,
Train Epoch: [1/30] Iters:[550/1093] transplant_loss 1.4030, rec_loss 0.0171, p_loss 0.1865, quant_error 0.2142, utilization 0.1149, perplexity 5464.5078,
Train Epoch: [1/30] Iters:[560/1093] transplant_loss 1.4045, rec_loss 0.0172, p_loss 0.1868, quant_error 0.2148, utilization 0.1151, perplexity 5482.1124,
Train Epoch: [1/30] Iters:[570/1093] transplant_loss 1.4034, rec_loss 0.0171, p_loss 0.1869, quant_error 0.2150, utilization 0.1153, perplexity 5495.5644,
Train Epoch: [1/30] Iters:[580/1093] transplant_loss 1.3951, rec_loss 0.0168, p_loss 0.1868, quant_error 0.2138, utilization 0.1154, perplexity 5498.4213,
Train Epoch: [1/30] Iters:[590/1093] transplant_loss 1.3894, rec_loss 0.0167, p_loss 0.1864, quant_error 0.2130, utilization 0.1155, perplexity 5505.5977,
Train Epoch: [1/30] Iters:[600/1093] transplant_loss 1.3909, rec_loss 0.0167, p_loss 0.1867, quant_error 0.2134, utilization 0.1157, perplexity 5522.7147,
Train Epoch: [1/30] Iters:[610/1093] transplant_loss 1.3874, rec_loss 0.0167, p_loss 0.1859, quant_error 0.2130, utilization 0.1160, perplexity 5537.3787,
Train Epoch: [1/30] Iters:[620/1093] transplant_loss 1.3854, rec_loss 0.0168, p_loss 0.1853, quant_error 0.2128, utilization 0.1163, perplexity 5556.7013,
Train Epoch: [1/30] Iters:[630/1093] transplant_loss 1.3907, rec_loss 0.0169, p_loss 0.1850, quant_error 0.2140, utilization 0.1165, perplexity 5568.8436,
Train Epoch: [1/30] Iters:[640/1093] transplant_loss 1.3934, rec_loss 0.0170, p_loss 0.1847, quant_error 0.2145, utilization 0.1167, perplexity 5587.8941,
Train Epoch: [1/30] Iters:[650/1093] transplant_loss 1.3870, rec_loss 0.0168, p_loss 0.1842, quant_error 0.2135, utilization 0.1168, perplexity 5594.1660,
Train Epoch: [1/30] Iters:[660/1093] transplant_loss 1.3876, rec_loss 0.0167, p_loss 0.1845, quant_error 0.2138, utilization 0.1172, perplexity 5624.6261,
Train Epoch: [1/30] Iters:[670/1093] transplant_loss 1.3858, rec_loss 0.0165, p_loss 0.1851, quant_error 0.2136, utilization 0.1173, perplexity 5636.3590,
Train Epoch: [1/30] Iters:[680/1093] transplant_loss 1.3810, rec_loss 0.0165, p_loss 0.1847, quant_error 0.2127, utilization 0.1177, perplexity 5665.6598,
Train Epoch: [1/30] Iters:[690/1093] transplant_loss 1.3773, rec_loss 0.0165, p_loss 0.1845, quant_error 0.2125, utilization 0.1178, perplexity 5677.0305,
Train Epoch: [1/30] Iters:[700/1093] transplant_loss 1.3844, rec_loss 0.0166, p_loss 0.1850, quant_error 0.2141, utilization 0.1183, perplexity 5710.1248,
