dataset_dir: /project/6105494/shared/data/
dataset_name: CelebAHQ
global_batch_size: 16
workers: 8
resolution: 256
channels: 3
codebook_size: 256
codebook_dim: 8
project_dim: 16
pq: 2
L: 4
alpha: 1.0
beta: 1.0
gamma: 0.0
VQ: vanilla_vq
epochs: 30
eval_epochs: 5
lr: 0.0001
dropout: 0.0
seed: 3407
weight_decay: 1e-05
checkpoint_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/checkpoint/CelebAHQ
results_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/results/CelebAHQ
saver_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/saver/CelebAHQ
reconstruction_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/reconstruction/CelebAHQ
yaml_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/yaml/CelebAHQ
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 2
batch_size: 8
data_pre: CelebAHQ
model_pre: model_256_8_2
loss_pre: loss_1.0_1.0_0.0
training_pre: vanilla_vq
saver_name_pre: vanilla_vq_CelebAHQ_model_256_8_2_loss_1.0_1.0_0.0
| distributed init (rank 0): env://
| distributed init (rank 1): env://
loaded pretrained LPIPS loss from /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/code/models/cache/vgg.pth
dataset name: CelebAHQ
len train_set: 30000
len val_set: 30000
Start training...
epoch:1, cur_lr:0.000100
Train Epoch: [1/30] Iters:[1150/1875] loss 2.4714, rec_loss 0.0219, p_loss 0.3268, utilization 0.0032, perplexity 43.9585,
Train Epoch: [1/30] Iters:[1160/1875] loss 2.4090, rec_loss 0.0217, p_loss 0.3272, utilization 0.0032, perplexity 44.3161,
Train Epoch: [1/30] Iters:[1170/1875] loss 2.3839, rec_loss 0.0214, p_loss 0.3293, utilization 0.0032, perplexity 44.3489,
Train Epoch: [1/30] Iters:[1180/1875] loss 2.3511, rec_loss 0.0215, p_loss 0.3281, utilization 0.0032, perplexity 45.8729,
Train Epoch: [1/30] Iters:[1190/1875] loss 2.2984, rec_loss 0.0217, p_loss 0.3279, utilization 0.0033, perplexity 46.4743,
Train Epoch: [1/30] Iters:[1200/1875] loss 2.2652, rec_loss 0.0213, p_loss 0.3272, utilization 0.0033, perplexity 46.3733,
Train Epoch: [1/30] Iters:[1210/1875] loss 2.2605, rec_loss 0.0213, p_loss 0.3241, utilization 0.0033, perplexity 47.0143,
Train Epoch: [1/30] Iters:[1220/1875] loss 2.2717, rec_loss 0.0214, p_loss 0.3181, utilization 0.0033, perplexity 47.4631,
Train Epoch: [1/30] Iters:[1230/1875] loss 2.2511, rec_loss 0.0216, p_loss 0.3148, utilization 0.0034, perplexity 47.3811,
Train Epoch: [1/30] Iters:[1240/1875] loss 2.2736, rec_loss 0.0215, p_loss 0.3114, utilization 0.0034, perplexity 47.0949,
Train Epoch: [1/30] Iters:[1250/1875] loss 2.3107, rec_loss 0.0217, p_loss 0.3113, utilization 0.0034, perplexity 47.9694,
Train Epoch: [1/30] Iters:[1260/1875] loss 2.3339, rec_loss 0.0214, p_loss 0.3113, utilization 0.0034, perplexity 48.9502,
Train Epoch: [1/30] Iters:[1270/1875] loss 2.3004, rec_loss 0.0211, p_loss 0.3094, utilization 0.0034, perplexity 48.4484,
Train Epoch: [1/30] Iters:[1280/1875] loss 2.3436, rec_loss 0.0212, p_loss 0.3127, utilization 0.0034, perplexity 48.9751,
Train Epoch: [1/30] Iters:[1290/1875] loss 2.3376, rec_loss 0.0211, p_loss 0.3174, utilization 0.0034, perplexity 49.0872,
Train Epoch: [1/30] Iters:[1300/1875] loss 2.2855, rec_loss 0.0216, p_loss 0.3186, utilization 0.0035, perplexity 49.4813,
Train Epoch: [1/30] Iters:[1310/1875] loss 2.2337, rec_loss 0.0216, p_loss 0.3169, utilization 0.0035, perplexity 49.1305,
Train Epoch: [1/30] Iters:[1320/1875] loss 2.1629, rec_loss 0.0214, p_loss 0.3178, utilization 0.0035, perplexity 50.3801,
Train Epoch: [1/30] Iters:[1330/1875] loss 2.0951, rec_loss 0.0208, p_loss 0.3129, utilization 0.0036, perplexity 50.3820,
