dataset_dir: /project/6105494/shared/data/
dataset_name: CelebAHQ
global_batch_size: 16
workers: 8
resolution: 256
channels: 3
codebook_size: 256
codebook_dim: 8
project_dim: 16
pq: 2
L: 4
alpha: 1.0
beta: 1.0
gamma: 0.0
VQ: ema_vq
epochs: 30
eval_epochs: 5
lr: 0.0001
dropout: 0.0
seed: 3407
weight_decay: 1e-05
checkpoint_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/checkpoint/CelebAHQ
results_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/results/CelebAHQ
saver_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/saver/CelebAHQ
reconstruction_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/reconstruction/CelebAHQ
yaml_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/yaml/CelebAHQ
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 2
batch_size: 8
data_pre: CelebAHQ
model_pre: model_256_8_2
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_vq
saver_name_pre: ema_vq_CelebAHQ_model_256_8_2_loss_1.0_1.0_0.0
| distributed init (rank 0): env://
| distributed init (rank 1): env://
loaded pretrained LPIPS loss from /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/code/models/cache/vgg.pth
dataset name: CelebAHQ
len train_set: 30000
len val_set: 30000
Start training...
epoch:1, cur_lr:0.000100
Train Epoch: [21/30] Iters:[1720/1875] loss 0.0928, rec_loss 0.0025, p_loss 0.0744, utilization 0.4451, perplexity 20304.7627,
Train Epoch: [21/30] Iters:[1730/1875] loss 0.0931, rec_loss 0.0025, p_loss 0.0747, utilization 0.4466, perplexity 20414.6843,
Train Epoch: [21/30] Iters:[1740/1875] loss 0.0934, rec_loss 0.0025, p_loss 0.0750, utilization 0.4469, perplexity 20314.3072,
Train Epoch: [21/30] Iters:[1750/1875] loss 0.0930, rec_loss 0.0024, p_loss 0.0747, utilization 0.4456, perplexity 20222.2879,
Train Epoch: [21/30] Iters:[1760/1875] loss 0.0930, rec_loss 0.0025, p_loss 0.0747, utilization 0.4452, perplexity 20194.0577,
Train Epoch: [21/30] Iters:[1770/1875] loss 0.0939, rec_loss 0.0025, p_loss 0.0754, utilization 0.4463, perplexity 20252.4771,
Train Epoch: [21/30] Iters:[1780/1875] loss 0.0938, rec_loss 0.0026, p_loss 0.0753, utilization 0.4462, perplexity 20353.7611,
Train Epoch: [21/30] Iters:[1790/1875] loss 0.0930, rec_loss 0.0025, p_loss 0.0745, utilization 0.4463, perplexity 20425.3736,
Train Epoch: [21/30] Iters:[1800/1875] loss 0.0935, rec_loss 0.0025, p_loss 0.0749, utilization 0.4475, perplexity 20544.0253,
Train Epoch: [21/30] Iters:[1810/1875] loss 0.0936, rec_loss 0.0025, p_loss 0.0750, utilization 0.4476, perplexity 20576.0055,
Train Epoch: [21/30] Iters:[1820/1875] loss 0.0936, rec_loss 0.0025, p_loss 0.0750, utilization 0.4482, perplexity 20709.2846,
Train Epoch: [21/30] Iters:[1830/1875] loss 0.0934, rec_loss 0.0025, p_loss 0.0750, utilization 0.4491, perplexity 20810.2223,
Train Epoch: [21/30] Iters:[1840/1875] loss 0.0942, rec_loss 0.0025, p_loss 0.0758, utilization 0.4483, perplexity 20708.6839,
Train Epoch: [21/30] Iters:[1850/1875] loss 0.0949, rec_loss 0.0025, p_loss 0.0765, utilization 0.4475, perplexity 20687.2125,
Train Epoch: [21/30] Iters:[1860/1875] loss 0.0940, rec_loss 0.0025, p_loss 0.0755, utilization 0.4465, perplexity 20585.3327,
Train Epoch: [21/30] Iters:[1870/1875] loss 0.0940, rec_loss 0.0025, p_loss 0.0755, utilization 0.4469, perplexity 20705.9774,
epoch:22, cur_lr:0.000037
Train Epoch: [22/30] Iters:[10/1875] loss 0.0922, rec_loss 0.0025, p_loss 0.0736, utilization 0.4495, perplexity 20872.5957,
Train Epoch: [22/30] Iters:[20/1875] loss 0.0914, rec_loss 0.0024, p_loss 0.0730, utilization 0.4442, perplexity 20220.0128,
Train Epoch: [22/30] Iters:[30/1875] loss 0.0911, rec_loss 0.0024, p_loss 0.0728, utilization 0.4441, perplexity 20181.3340,
Train Epoch: [22/30] Iters:[40/1875] loss 0.0918, rec_loss 0.0024, p_loss 0.0734, utilization 0.4460, perplexity 20450.9416,
Train Epoch: [22/30] Iters:[50/1875] loss 0.0913, rec_loss 0.0024, p_loss 0.0730, utilization 0.4473, perplexity 20539.8373,
Train Epoch: [22/30] Iters:[60/1875] loss 0.0913, rec_loss 0.0024, p_loss 0.0729, utilization 0.4458, perplexity 20360.4204,
Train Epoch: [22/30] Iters:[70/1875] loss 0.0913, rec_loss 0.0025, p_loss 0.0730, utilization 0.4470, perplexity 20512.1120,
Train Epoch: [22/30] Iters:[80/1875] loss 0.0911, rec_loss 0.0024, p_loss 0.0727, utilization 0.4487, perplexity 20767.3303,
Train Epoch: [22/30] Iters:[90/1875] loss 0.0907, rec_loss 0.0024, p_loss 0.0725, utilization 0.4475, perplexity 20679.1807,
Train Epoch: [22/30] Iters:[100/1875] loss 0.0913, rec_loss 0.0025, p_loss 0.0730, utilization 0.4459, perplexity 20463.9703,
Train Epoch: [22/30] Iters:[110/1875] loss 0.0908, rec_loss 0.0023, p_loss 0.0726, utilization 0.4462, perplexity 20627.2946,
Train Epoch: [22/30] Iters:[120/1875] loss 0.0915, rec_loss 0.0023, p_loss 0.0732, utilization 0.4468, perplexity 20650.6524,
Train Epoch: [22/30] Iters:[130/1875] loss 0.0917, rec_loss 0.0023, p_loss 0.0735, utilization 0.4461, perplexity 20534.7074,
Train Epoch: [22/30] Iters:[140/1875] loss 0.0927, rec_loss 0.0024, p_loss 0.0743, utilization 0.4462, perplexity 20458.5922,
Train Epoch: [22/30] Iters:[150/1875] loss 0.0931, rec_loss 0.0025, p_loss 0.0747, utilization 0.4464, perplexity 20566.0222,
Train Epoch: [22/30] Iters:[160/1875] loss 0.0937, rec_loss 0.0025, p_loss 0.0750, utilization 0.4475, perplexity 20539.8012,
Train Epoch: [22/30] Iters:[170/1875] loss 0.0936, rec_loss 0.0025, p_loss 0.0749, utilization 0.4482, perplexity 20655.7607,
Train Epoch: [22/30] Iters:[180/1875] loss 0.0938, rec_loss 0.0026, p_loss 0.0750, utilization 0.4470, perplexity 20466.7891,
Train Epoch: [22/30] Iters:[190/1875] loss 0.0927, rec_loss 0.0026, p_loss 0.0740, utilization 0.4460, perplexity 20380.4113,
Train Epoch: [22/30] Iters:[200/1875] loss 0.0932, rec_loss 0.0025, p_loss 0.0745, utilization 0.4469, perplexity 20487.4843,
Train Epoch: [22/30] Iters:[210/1875] loss 0.0935, rec_loss 0.0025, p_loss 0.0748, utilization 0.4464, perplexity 20477.8417,
Train Epoch: [22/30] Iters:[220/1875] loss 0.0942, rec_loss 0.0026, p_loss 0.0756, utilization 0.4446, perplexity 20296.5965,
Train Epoch: [22/30] Iters:[230/1875] loss 0.0944, rec_loss 0.0025, p_loss 0.0759, utilization 0.4458, perplexity 20555.8686,
Train Epoch: [22/30] Iters:[240/1875] loss 0.0944, rec_loss 0.0026, p_loss 0.0757, utilization 0.4471, perplexity 20751.7367,
Train Epoch: [22/30] Iters:[250/1875] loss 0.0942, rec_loss 0.0025, p_loss 0.0756, utilization 0.4474, perplexity 20789.3017,
Train Epoch: [22/30] Iters:[260/1875] loss 0.0941, rec_loss 0.0025, p_loss 0.0755, utilization 0.4466, perplexity 20665.6625,
Train Epoch: [22/30] Iters:[270/1875] loss 0.0938, rec_loss 0.0025, p_loss 0.0753, utilization 0.4476, perplexity 20705.9615,
Train Epoch: [22/30] Iters:[280/1875] loss 0.0942, rec_loss 0.0024, p_loss 0.0756, utilization 0.4477, perplexity 20656.5130,
Train Epoch: [22/30] Iters:[290/1875] loss 0.0944, rec_loss 0.0025, p_loss 0.0757, utilization 0.4465, perplexity 20501.2973,
Train Epoch: [22/30] Iters:[300/1875] loss 0.0943, rec_loss 0.0025, p_loss 0.0757, utilization 0.4453, perplexity 20439.3542,
Train Epoch: [22/30] Iters:[310/1875] loss 0.0944, rec_loss 0.0026, p_loss 0.0757, utilization 0.4464, perplexity 20608.8029,
Train Epoch: [22/30] Iters:[320/1875] loss 0.0938, rec_loss 0.0026, p_loss 0.0752, utilization 0.4452, perplexity 20562.3932,
Train Epoch: [22/30] Iters:[330/1875] loss 0.0932, rec_loss 0.0026, p_loss 0.0747, utilization 0.4449, perplexity 20549.4726,
Train Epoch: [22/30] Iters:[340/1875] loss 0.0930, rec_loss 0.0025, p_loss 0.0746, utilization 0.4449, perplexity 20547.7142,
Train Epoch: [22/30] Iters:[350/1875] loss 0.0928, rec_loss 0.0025, p_loss 0.0743, utilization 0.4460, perplexity 20533.1886,
Train Epoch: [22/30] Iters:[360/1875] loss 0.0929, rec_loss 0.0025, p_loss 0.0745, utilization 0.4462, perplexity 20526.3792,
Train Epoch: [22/30] Iters:[370/1875] loss 0.0925, rec_loss 0.0025, p_loss 0.0741, utilization 0.4467, perplexity 20503.4580,
Train Epoch: [22/30] Iters:[380/1875] loss 0.0927, rec_loss 0.0025, p_loss 0.0742, utilization 0.4469, perplexity 20498.6763,
Train Epoch: [22/30] Iters:[390/1875] loss 0.0937, rec_loss 0.0025, p_loss 0.0750, utilization 0.4470, perplexity 20436.1380,
Train Epoch: [22/30] Iters:[400/1875] loss 0.0936, rec_loss 0.0025, p_loss 0.0750, utilization 0.4469, perplexity 20445.7581,
Train Epoch: [22/30] Iters:[410/1875] loss 0.0936, rec_loss 0.0025, p_loss 0.0750, utilization 0.4457, perplexity 20292.0824,
Train Epoch: [22/30] Iters:[420/1875] loss 0.0939, rec_loss 0.0025, p_loss 0.0753, utilization 0.4460, perplexity 20425.9866,
Train Epoch: [22/30] Iters:[430/1875] loss 0.0943, rec_loss 0.0026, p_loss 0.0756, utilization 0.4456, perplexity 20430.3757,
Train Epoch: [22/30] Iters:[440/1875] loss 0.0934, rec_loss 0.0025, p_loss 0.0748, utilization 0.4464, perplexity 20485.4688,
Train Epoch: [22/30] Iters:[450/1875] loss 0.0935, rec_loss 0.0025, p_loss 0.0749, utilization 0.4466, perplexity 20534.8749,
Train Epoch: [22/30] Iters:[460/1875] loss 0.0932, rec_loss 0.0025, p_loss 0.0747, utilization 0.4456, perplexity 20515.1524,
Train Epoch: [22/30] Iters:[470/1875] loss 0.0933, rec_loss 0.0024, p_loss 0.0747, utilization 0.4463, perplexity 20464.8427,
Train Epoch: [22/30] Iters:[480/1875] loss 0.0929, rec_loss 0.0024, p_loss 0.0745, utilization 0.4461, perplexity 20338.6373,
Train Epoch: [22/30] Iters:[490/1875] loss 0.0932, rec_loss 0.0023, p_loss 0.0749, utilization 0.4464, perplexity 20456.4309,
Train Epoch: [22/30] Iters:[500/1875] loss 0.0922, rec_loss 0.0023, p_loss 0.0740, utilization 0.4454, perplexity 20366.6589,
Train Epoch: [22/30] Iters:[510/1875] loss 0.0924, rec_loss 0.0023, p_loss 0.0742, utilization 0.4473, perplexity 20538.1827,
Train Epoch: [22/30] Iters:[520/1875] loss 0.0926, rec_loss 0.0023, p_loss 0.0745, utilization 0.4463, perplexity 20464.9686,
Train Epoch: [22/30] Iters:[530/1875] loss 0.0931, rec_loss 0.0024, p_loss 0.0748, utilization 0.4470, perplexity 20580.7517,
Train Epoch: [22/30] Iters:[540/1875] loss 0.0932, rec_loss 0.0024, p_loss 0.0748, utilization 0.4471, perplexity 20561.5824,
Train Epoch: [22/30] Iters:[550/1875] loss 0.0947, rec_loss 0.0025, p_loss 0.0760, utilization 0.4472, perplexity 20475.6332,
Train Epoch: [22/30] Iters:[560/1875] loss 0.0946, rec_loss 0.0025, p_loss 0.0759, utilization 0.4472, perplexity 20456.6990,
Train Epoch: [22/30] Iters:[570/1875] loss 0.0947, rec_loss 0.0025, p_loss 0.0760, utilization 0.4484, perplexity 20607.9978,
Train Epoch: [22/30] Iters:[580/1875] loss 0.0944, rec_loss 0.0026, p_loss 0.0756, utilization 0.4480, perplexity 20515.8114,
Train Epoch: [22/30] Iters:[590/1875] loss 0.0938, rec_loss 0.0025, p_loss 0.0752, utilization 0.4472, perplexity 20433.8150,
Train Epoch: [22/30] Iters:[600/1875] loss 0.0931, rec_loss 0.0025, p_loss 0.0748, utilization 0.4463, perplexity 20382.8621,
Train Epoch: [22/30] Iters:[610/1875] loss 0.0933, rec_loss 0.0025, p_loss 0.0749, utilization 0.4475, perplexity 20504.3464,
Train Epoch: [22/30] Iters:[620/1875] loss 0.0928, rec_loss 0.0024, p_loss 0.0744, utilization 0.4462, perplexity 20349.0566,
Train Epoch: [22/30] Iters:[630/1875] loss 0.0923, rec_loss 0.0024, p_loss 0.0740, utilization 0.4460, perplexity 20361.8818,
Train Epoch: [22/30] Iters:[640/1875] loss 0.0922, rec_loss 0.0025, p_loss 0.0738, utilization 0.4468, perplexity 20408.7920,
Train Epoch: [22/30] Iters:[650/1875] loss 0.0923, rec_loss 0.0025, p_loss 0.0738, utilization 0.4479, perplexity 20517.3736,
Train Epoch: [22/30] Iters:[660/1875] loss 0.0923, rec_loss 0.0025, p_loss 0.0738, utilization 0.4467, perplexity 20459.5736,
Train Epoch: [22/30] Iters:[670/1875] loss 0.0920, rec_loss 0.0025, p_loss 0.0735, utilization 0.4465, perplexity 20540.8175,
Train Epoch: [22/30] Iters:[680/1875] loss 0.0922, rec_loss 0.0025, p_loss 0.0737, utilization 0.4452, perplexity 20378.4734,
Train Epoch: [22/30] Iters:[690/1875] loss 0.0927, rec_loss 0.0025, p_loss 0.0742, utilization 0.4434, perplexity 20211.9764,
Train Epoch: [22/30] Iters:[700/1875] loss 0.0922, rec_loss 0.0024, p_loss 0.0738, utilization 0.4427, perplexity 20206.2679,
Train Epoch: [22/30] Iters:[710/1875] loss 0.0924, rec_loss 0.0025, p_loss 0.0739, utilization 0.4435, perplexity 20217.4800,
Train Epoch: [22/30] Iters:[720/1875] loss 0.0931, rec_loss 0.0024, p_loss 0.0746, utilization 0.4441, perplexity 20252.6796,
Train Epoch: [22/30] Iters:[730/1875] loss 0.0929, rec_loss 0.0025, p_loss 0.0744, utilization 0.4438, perplexity 20267.7950,
Train Epoch: [22/30] Iters:[740/1875] loss 0.0925, rec_loss 0.0025, p_loss 0.0740, utilization 0.4454, perplexity 20453.0388,
Train Epoch: [22/30] Iters:[750/1875] loss 0.0924, rec_loss 0.0025, p_loss 0.0739, utilization 0.4445, perplexity 20379.5621,
Train Epoch: [22/30] Iters:[760/1875] loss 0.0923, rec_loss 0.0024, p_loss 0.0738, utilization 0.4437, perplexity 20343.7728,
Train Epoch: [22/30] Iters:[770/1875] loss 0.0913, rec_loss 0.0024, p_loss 0.0728, utilization 0.4439, perplexity 20291.1873,
Train Epoch: [22/30] Iters:[780/1875] loss 0.0917, rec_loss 0.0024, p_loss 0.0732, utilization 0.4451, perplexity 20388.6600,
Train Epoch: [22/30] Iters:[790/1875] loss 0.0919, rec_loss 0.0024, p_loss 0.0734, utilization 0.4460, perplexity 20469.9673,
Train Epoch: [22/30] Iters:[800/1875] loss 0.0919, rec_loss 0.0024, p_loss 0.0734, utilization 0.4469, perplexity 20477.8902,
Train Epoch: [22/30] Iters:[810/1875] loss 0.0916, rec_loss 0.0024, p_loss 0.0732, utilization 0.4468, perplexity 20442.9222,
Train Epoch: [22/30] Iters:[820/1875] loss 0.0928, rec_loss 0.0025, p_loss 0.0743, utilization 0.4455, perplexity 20436.3071,
Train Epoch: [22/30] Iters:[830/1875] loss 0.0934, rec_loss 0.0025, p_loss 0.0747, utilization 0.4465, perplexity 20508.8300,
Train Epoch: [22/30] Iters:[840/1875] loss 0.0927, rec_loss 0.0025, p_loss 0.0741, utilization 0.4456, perplexity 20417.1838,
Train Epoch: [22/30] Iters:[850/1875] loss 0.0925, rec_loss 0.0025, p_loss 0.0740, utilization 0.4465, perplexity 20524.5683,
Train Epoch: [22/30] Iters:[860/1875] loss 0.0924, rec_loss 0.0026, p_loss 0.0738, utilization 0.4443, perplexity 20371.5464,
Train Epoch: [22/30] Iters:[870/1875] loss 0.0921, rec_loss 0.0026, p_loss 0.0735, utilization 0.4458, perplexity 20399.1465,
Train Epoch: [22/30] Iters:[880/1875] loss 0.0918, rec_loss 0.0025, p_loss 0.0733, utilization 0.4454, perplexity 20352.8220,
Train Epoch: [22/30] Iters:[890/1875] loss 0.0922, rec_loss 0.0025, p_loss 0.0737, utilization 0.4444, perplexity 20188.2345,
Train Epoch: [22/30] Iters:[900/1875] loss 0.0927, rec_loss 0.0024, p_loss 0.0743, utilization 0.4441, perplexity 20205.7867,
Train Epoch: [22/30] Iters:[910/1875] loss 0.0933, rec_loss 0.0024, p_loss 0.0747, utilization 0.4457, perplexity 20203.7507,
Train Epoch: [22/30] Iters:[920/1875] loss 0.0929, rec_loss 0.0024, p_loss 0.0744, utilization 0.4451, perplexity 20216.1039,
Train Epoch: [22/30] Iters:[930/1875] loss 0.0927, rec_loss 0.0025, p_loss 0.0742, utilization 0.4453, perplexity 20300.3944,
Train Epoch: [22/30] Iters:[940/1875] loss 0.0947, rec_loss 0.0026, p_loss 0.0759, utilization 0.4471, perplexity 20468.7016,
Train Epoch: [22/30] Iters:[950/1875] loss 0.0936, rec_loss 0.0026, p_loss 0.0748, utilization 0.4469, perplexity 20385.7919,
Train Epoch: [22/30] Iters:[960/1875] loss 0.0929, rec_loss 0.0026, p_loss 0.0742, utilization 0.4471, perplexity 20546.8626,
Train Epoch: [22/30] Iters:[970/1875] loss 0.0931, rec_loss 0.0026, p_loss 0.0745, utilization 0.4468, perplexity 20504.4316,
Train Epoch: [22/30] Iters:[980/1875] loss 0.0940, rec_loss 0.0026, p_loss 0.0752, utilization 0.4477, perplexity 20475.0969,
Train Epoch: [22/30] Iters:[990/1875] loss 0.0928, rec_loss 0.0025, p_loss 0.0742, utilization 0.4473, perplexity 20558.8395,
Train Epoch: [22/30] Iters:[1000/1875] loss 0.0939, rec_loss 0.0025, p_loss 0.0754, utilization 0.4474, perplexity 20468.1232,
Train Epoch: [22/30] Iters:[1010/1875] loss 0.0940, rec_loss 0.0024, p_loss 0.0755, utilization 0.4476, perplexity 20442.7423,
Train Epoch: [22/30] Iters:[1020/1875] loss 0.0940, rec_loss 0.0025, p_loss 0.0753, utilization 0.4485, perplexity 20517.7641,
Train Epoch: [22/30] Iters:[1030/1875] loss 0.0934, rec_loss 0.0025, p_loss 0.0749, utilization 0.4467, perplexity 20386.4211,
Train Epoch: [22/30] Iters:[1040/1875] loss 0.0922, rec_loss 0.0024, p_loss 0.0738, utilization 0.4465, perplexity 20363.0089,
Train Epoch: [22/30] Iters:[1050/1875] loss 0.0927, rec_loss 0.0025, p_loss 0.0740, utilization 0.4469, perplexity 20416.7597,
Train Epoch: [22/30] Iters:[1060/1875] loss 0.0931, rec_loss 0.0026, p_loss 0.0744, utilization 0.4465, perplexity 20385.9363,
Train Epoch: [22/30] Iters:[1070/1875] loss 0.0929, rec_loss 0.0026, p_loss 0.0742, utilization 0.4459, perplexity 20225.2271,
Train Epoch: [22/30] Iters:[1080/1875] loss 0.0922, rec_loss 0.0026, p_loss 0.0736, utilization 0.4465, perplexity 20252.0101,
Train Epoch: [22/30] Iters:[1090/1875] loss 0.0931, rec_loss 0.0026, p_loss 0.0744, utilization 0.4465, perplexity 20235.9886,
Train Epoch: [22/30] Iters:[1100/1875] loss 0.0928, rec_loss 0.0026, p_loss 0.0741, utilization 0.4465, perplexity 20258.6791,
Train Epoch: [22/30] Iters:[1110/1875] loss 0.0936, rec_loss 0.0026, p_loss 0.0749, utilization 0.4468, perplexity 20222.6537,
Train Epoch: [22/30] Iters:[1120/1875] loss 0.0947, rec_loss 0.0027, p_loss 0.0758, utilization 0.4470, perplexity 20364.1267,
Train Epoch: [22/30] Iters:[1130/1875] loss 0.0948, rec_loss 0.0026, p_loss 0.0760, utilization 0.4465, perplexity 20363.8259,
Train Epoch: [22/30] Iters:[1140/1875] loss 0.0960, rec_loss 0.0027, p_loss 0.0770, utilization 0.4470, perplexity 20449.4496,
Train Epoch: [22/30] Iters:[1150/1875] loss 0.0953, rec_loss 0.0026, p_loss 0.0765, utilization 0.4464, perplexity 20496.7409,
Train Epoch: [22/30] Iters:[1160/1875] loss 0.0942, rec_loss 0.0026, p_loss 0.0754, utilization 0.4471, perplexity 20609.8877,
Train Epoch: [22/30] Iters:[1170/1875] loss 0.0941, rec_loss 0.0025, p_loss 0.0754, utilization 0.4475, perplexity 20629.5995,
Train Epoch: [22/30] Iters:[1180/1875] loss 0.0946, rec_loss 0.0025, p_loss 0.0759, utilization 0.4483, perplexity 20710.3680,
Train Epoch: [22/30] Iters:[1190/1875] loss 0.0931, rec_loss 0.0025, p_loss 0.0745, utilization 0.4478, perplexity 20619.2239,
Train Epoch: [22/30] Iters:[1200/1875] loss 0.0936, rec_loss 0.0025, p_loss 0.0750, utilization 0.4475, perplexity 20521.7860,
Train Epoch: [22/30] Iters:[1210/1875] loss 0.0939, rec_loss 0.0025, p_loss 0.0753, utilization 0.4458, perplexity 20245.5638,
Train Epoch: [22/30] Iters:[1220/1875] loss 0.0939, rec_loss 0.0025, p_loss 0.0752, utilization 0.4458, perplexity 20285.6985,
Train Epoch: [22/30] Iters:[1230/1875] loss 0.0939, rec_loss 0.0025, p_loss 0.0752, utilization 0.4456, perplexity 20335.0511,
Train Epoch: [22/30] Iters:[1240/1875] loss 0.0941, rec_loss 0.0026, p_loss 0.0754, utilization 0.4446, perplexity 20252.7845,
Train Epoch: [22/30] Iters:[1250/1875] loss 0.0941, rec_loss 0.0027, p_loss 0.0752, utilization 0.4460, perplexity 20328.8582,
Train Epoch: [22/30] Iters:[1260/1875] loss 0.0932, rec_loss 0.0026, p_loss 0.0744, utilization 0.4471, perplexity 20446.3556,
Train Epoch: [22/30] Iters:[1270/1875] loss 0.0920, rec_loss 0.0026, p_loss 0.0734, utilization 0.4462, perplexity 20364.0921,
Train Epoch: [22/30] Iters:[1280/1875] loss 0.0912, rec_loss 0.0025, p_loss 0.0727, utilization 0.4460, perplexity 20181.4489,
Train Epoch: [22/30] Iters:[1290/1875] loss 0.0909, rec_loss 0.0025, p_loss 0.0724, utilization 0.4462, perplexity 20217.3980,
Train Epoch: [22/30] Iters:[1300/1875] loss 0.0913, rec_loss 0.0024, p_loss 0.0727, utilization 0.4460, perplexity 20296.3131,
Train Epoch: [22/30] Iters:[1310/1875] loss 0.0917, rec_loss 0.0024, p_loss 0.0732, utilization 0.4453, perplexity 20331.4770,
Train Epoch: [22/30] Iters:[1320/1875] loss 0.0917, rec_loss 0.0025, p_loss 0.0731, utilization 0.4451, perplexity 20171.5157,
Train Epoch: [22/30] Iters:[1330/1875] loss 0.0929, rec_loss 0.0026, p_loss 0.0742, utilization 0.4453, perplexity 20224.5806,
Train Epoch: [22/30] Iters:[1340/1875] loss 0.0929, rec_loss 0.0025, p_loss 0.0741, utilization 0.4464, perplexity 20164.7749,
Train Epoch: [22/30] Iters:[1350/1875] loss 0.0925, rec_loss 0.0025, p_loss 0.0738, utilization 0.4452, perplexity 20030.7034,
Train Epoch: [22/30] Iters:[1360/1875] loss 0.0926, rec_loss 0.0025, p_loss 0.0739, utilization 0.4447, perplexity 19983.2601,
Train Epoch: [22/30] Iters:[1370/1875] loss 0.0931, rec_loss 0.0025, p_loss 0.0744, utilization 0.4461, perplexity 20236.7243,
Train Epoch: [22/30] Iters:[1380/1875] loss 0.0924, rec_loss 0.0025, p_loss 0.0738, utilization 0.4451, perplexity 20216.7252,
Train Epoch: [22/30] Iters:[1390/1875] loss 0.0928, rec_loss 0.0025, p_loss 0.0742, utilization 0.4442, perplexity 20266.3190,
Train Epoch: [22/30] Iters:[1400/1875] loss 0.0924, rec_loss 0.0025, p_loss 0.0738, utilization 0.4456, perplexity 20410.4671,
Train Epoch: [22/30] Iters:[1410/1875] loss 0.0929, rec_loss 0.0025, p_loss 0.0743, utilization 0.4458, perplexity 20389.7800,
Train Epoch: [22/30] Iters:[1420/1875] loss 0.0930, rec_loss 0.0025, p_loss 0.0744, utilization 0.4460, perplexity 20318.4729,
Train Epoch: [22/30] Iters:[1430/1875] loss 0.0925, rec_loss 0.0025, p_loss 0.0740, utilization 0.4471, perplexity 20386.0489,
Train Epoch: [22/30] Iters:[1440/1875] loss 0.0925, rec_loss 0.0025, p_loss 0.0739, utilization 0.4461, perplexity 20286.8903,
Train Epoch: [22/30] Iters:[1450/1875] loss 0.0926, rec_loss 0.0025, p_loss 0.0740, utilization 0.4451, perplexity 20240.3050,
Train Epoch: [22/30] Iters:[1460/1875] loss 0.0930, rec_loss 0.0025, p_loss 0.0744, utilization 0.4467, perplexity 20392.6019,
Train Epoch: [22/30] Iters:[1470/1875] loss 0.0928, rec_loss 0.0024, p_loss 0.0742, utilization 0.4450, perplexity 20280.8307,
Train Epoch: [22/30] Iters:[1480/1875] loss 0.0929, rec_loss 0.0025, p_loss 0.0742, utilization 0.4444, perplexity 20280.9699,
Train Epoch: [22/30] Iters:[1490/1875] loss 0.0938, rec_loss 0.0025, p_loss 0.0751, utilization 0.4460, perplexity 20422.0221,
Train Epoch: [22/30] Iters:[1500/1875] loss 0.0938, rec_loss 0.0025, p_loss 0.0752, utilization 0.4456, perplexity 20360.4387,
Train Epoch: [22/30] Iters:[1510/1875] loss 0.0932, rec_loss 0.0024, p_loss 0.0746, utilization 0.4453, perplexity 20360.0205,
Train Epoch: [22/30] Iters:[1520/1875] loss 0.0928, rec_loss 0.0024, p_loss 0.0742, utilization 0.4459, perplexity 20443.3618,
Train Epoch: [22/30] Iters:[1530/1875] loss 0.0925, rec_loss 0.0024, p_loss 0.0740, utilization 0.4453, perplexity 20328.9941,
Train Epoch: [22/30] Iters:[1540/1875] loss 0.0918, rec_loss 0.0024, p_loss 0.0734, utilization 0.4456, perplexity 20429.9900,
Train Epoch: [22/30] Iters:[1550/1875] loss 0.0916, rec_loss 0.0024, p_loss 0.0732, utilization 0.4464, perplexity 20484.9203,
Train Epoch: [22/30] Iters:[1560/1875] loss 0.0926, rec_loss 0.0025, p_loss 0.0740, utilization 0.4456, perplexity 20378.9128,
Train Epoch: [22/30] Iters:[1570/1875] loss 0.0930, rec_loss 0.0026, p_loss 0.0744, utilization 0.4441, perplexity 20209.6235,
Train Epoch: [22/30] Iters:[1580/1875] loss 0.0929, rec_loss 0.0026, p_loss 0.0743, utilization 0.4443, perplexity 20268.4019,
Train Epoch: [22/30] Iters:[1590/1875] loss 0.0932, rec_loss 0.0026, p_loss 0.0745, utilization 0.4433, perplexity 20108.7998,
Train Epoch: [22/30] Iters:[1600/1875] loss 0.0931, rec_loss 0.0026, p_loss 0.0745, utilization 0.4437, perplexity 20049.9852,
Train Epoch: [22/30] Iters:[1610/1875] loss 0.0921, rec_loss 0.0025, p_loss 0.0736, utilization 0.4444, perplexity 20157.7854,
Train Epoch: [22/30] Iters:[1620/1875] loss 0.0923, rec_loss 0.0025, p_loss 0.0738, utilization 0.4460, perplexity 20273.4418,
Train Epoch: [22/30] Iters:[1630/1875] loss 0.0931, rec_loss 0.0025, p_loss 0.0746, utilization 0.4464, perplexity 20312.9573,
Train Epoch: [22/30] Iters:[1640/1875] loss 0.0930, rec_loss 0.0025, p_loss 0.0744, utilization 0.4462, perplexity 20336.1504,
Train Epoch: [22/30] Iters:[1650/1875] loss 0.0939, rec_loss 0.0025, p_loss 0.0753, utilization 0.4455, perplexity 20316.6629,
