dataset_dir: /project/6105494/shared/data/
dataset_name: CelebAHQ
global_batch_size: 16
workers: 8
resolution: 256
channels: 3
codebook_size: 256
codebook_dim: 8
project_dim: 16
pq: 2
L: 4
alpha: 1.0
beta: 0.2
gamma: 0.5
VQ: mmd_vq
epochs: 30
eval_epochs: 5
lr: 0.0001
dropout: 0.0
seed: 3407
weight_decay: 1e-05
checkpoint_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/checkpoint/CelebAHQ
results_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/results/CelebAHQ
saver_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/saver/CelebAHQ
reconstruction_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/reconstruction/CelebAHQ
yaml_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/yaml/CelebAHQ
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 2
batch_size: 8
data_pre: CelebAHQ
model_pre: model_256_8_2
loss_pre: loss_1.0_0.2_0.5
training_pre: mmd_vq
saver_name_pre: mmd_vq_CelebAHQ_model_256_8_2_loss_1.0_0.2_0.5
| distributed init (rank 0): env://
| distributed init (rank 1): env://
loaded pretrained LPIPS loss from /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/code/models/cache/vgg.pth
dataset name: CelebAHQ
len train_set: 30000
len val_set: 30000
Start training...
epoch:1, cur_lr:0.000100
Train Epoch: [1/30] Iters:[790/1875] loss 2.7647, rec_loss 0.0268, p_loss 0.3679, utilization 0.0036, perplexity 31.7363,
Train Epoch: [1/30] Iters:[800/1875] loss 2.7476, rec_loss 0.0269, p_loss 0.3684, utilization 0.0037, perplexity 32.5318,
Train Epoch: [1/30] Iters:[810/1875] loss 2.7229, rec_loss 0.0267, p_loss 0.3697, utilization 0.0036, perplexity 33.0626,
Train Epoch: [1/30] Iters:[820/1875] loss 2.6069, rec_loss 0.0264, p_loss 0.3708, utilization 0.0038, perplexity 34.5786,
Train Epoch: [1/30] Iters:[830/1875] loss 2.4921, rec_loss 0.0258, p_loss 0.3648, utilization 0.0039, perplexity 35.4543,
Train Epoch: [1/30] Iters:[840/1875] loss 2.3864, rec_loss 0.0250, p_loss 0.3570, utilization 0.0039, perplexity 36.5152,
Train Epoch: [1/30] Iters:[850/1875] loss 2.2808, rec_loss 0.0244, p_loss 0.3523, utilization 0.0040, perplexity 37.2290,
Train Epoch: [1/30] Iters:[860/1875] loss 2.2270, rec_loss 0.0242, p_loss 0.3480, utilization 0.0042, perplexity 38.1275,
Train Epoch: [1/30] Iters:[870/1875] loss 2.2286, rec_loss 0.0242, p_loss 0.3452, utilization 0.0043, perplexity 38.7225,
Train Epoch: [1/30] Iters:[880/1875] loss 2.2581, rec_loss 0.0241, p_loss 0.3450, utilization 0.0045, perplexity 39.5900,
Train Epoch: [1/30] Iters:[890/1875] loss 2.2506, rec_loss 0.0238, p_loss 0.3424, utilization 0.0046, perplexity 39.5667,
Train Epoch: [1/30] Iters:[900/1875] loss 2.2313, rec_loss 0.0234, p_loss 0.3396, utilization 0.0048, perplexity 40.9247,
Train Epoch: [1/30] Iters:[910/1875] loss 2.2034, rec_loss 0.0231, p_loss 0.3364, utilization 0.0048, perplexity 41.5109,
Train Epoch: [1/30] Iters:[920/1875] loss 2.1892, rec_loss 0.0223, p_loss 0.3332, utilization 0.0048, perplexity 42.1932,
Train Epoch: [1/30] Iters:[930/1875] loss 2.1545, rec_loss 0.0218, p_loss 0.3306, utilization 0.0049, perplexity 42.7360,
Train Epoch: [1/30] Iters:[940/1875] loss 2.1148, rec_loss 0.0216, p_loss 0.3315, utilization 0.0051, perplexity 44.5127,
Train Epoch: [1/30] Iters:[950/1875] loss 2.1369, rec_loss 0.0219, p_loss 0.3328, utilization 0.0052, perplexity 45.1296,
Train Epoch: [1/30] Iters:[960/1875] loss 2.1246, rec_loss 0.0215, p_loss 0.3325, utilization 0.0053, perplexity 46.9592,
Train Epoch: [1/30] Iters:[970/1875] loss 2.0820, rec_loss 0.0216, p_loss 0.3336, utilization 0.0055, perplexity 48.1736,
Train Epoch: [1/30] Iters:[980/1875] loss 2.0196, rec_loss 0.0215, p_loss 0.3323, utilization 0.0058, perplexity 49.4715,
Train Epoch: [1/30] Iters:[990/1875] loss 1.9635, rec_loss 0.0213, p_loss 0.3287, utilization 0.0059, perplexity 50.4677,
Train Epoch: [1/30] Iters:[1000/1875] loss 1.9197, rec_loss 0.0212, p_loss 0.3263, utilization 0.0061, perplexity 51.5677,
Train Epoch: [1/30] Iters:[1010/1875] loss 1.9290, rec_loss 0.0215, p_loss 0.3232, utilization 0.0062, perplexity 51.7994,
Train Epoch: [1/30] Iters:[1020/1875] loss 1.9129, rec_loss 0.0214, p_loss 0.3199, utilization 0.0064, perplexity 52.5779,
Train Epoch: [1/30] Iters:[1030/1875] loss 1.9270, rec_loss 0.0212, p_loss 0.3176, utilization 0.0064, perplexity 53.7412,
Train Epoch: [1/30] Iters:[1040/1875] loss 1.9324, rec_loss 0.0210, p_loss 0.3155, utilization 0.0065, perplexity 54.4463,
Train Epoch: [1/30] Iters:[1050/1875] loss 1.9307, rec_loss 0.0208, p_loss 0.3132, utilization 0.0067, perplexity 55.5455,
Train Epoch: [1/30] Iters:[1060/1875] loss 1.9317, rec_loss 0.0201, p_loss 0.3153, utilization 0.0068, perplexity 56.3801,
Train Epoch: [1/30] Iters:[1070/1875] loss 1.9400, rec_loss 0.0200, p_loss 0.3159, utilization 0.0069, perplexity 57.8969,
Train Epoch: [1/30] Iters:[1080/1875] loss 1.9326, rec_loss 0.0199, p_loss 0.3139, utilization 0.0071, perplexity 59.4582,
Train Epoch: [1/30] Iters:[1090/1875] loss 1.9179, rec_loss 0.0199, p_loss 0.3115, utilization 0.0073, perplexity 61.3685,
Train Epoch: [1/30] Iters:[1100/1875] loss 1.8890, rec_loss 0.0193, p_loss 0.3103, utilization 0.0075, perplexity 62.4148,
Train Epoch: [1/30] Iters:[1110/1875] loss 1.8340, rec_loss 0.0186, p_loss 0.3059, utilization 0.0076, perplexity 64.0568,
Train Epoch: [1/30] Iters:[1120/1875] loss 1.8005, rec_loss 0.0180, p_loss 0.3018, utilization 0.0077, perplexity 65.3599,
Train Epoch: [1/30] Iters:[1130/1875] loss 1.7766, rec_loss 0.0180, p_loss 0.3019, utilization 0.0079, perplexity 66.4514,
Train Epoch: [1/30] Iters:[1140/1875] loss 1.7587, rec_loss 0.0176, p_loss 0.3002, utilization 0.0081, perplexity 67.7648,
Train Epoch: [1/30] Iters:[1150/1875] loss 1.7647, rec_loss 0.0175, p_loss 0.2977, utilization 0.0081, perplexity 68.6108,
Train Epoch: [1/30] Iters:[1160/1875] loss 1.7572, rec_loss 0.0179, p_loss 0.2990, utilization 0.0083, perplexity 70.8997,
Train Epoch: [1/30] Iters:[1170/1875] loss 1.7396, rec_loss 0.0181, p_loss 0.2990, utilization 0.0086, perplexity 73.1169,
Train Epoch: [1/30] Iters:[1180/1875] loss 1.7100, rec_loss 0.0183, p_loss 0.2967, utilization 0.0086, perplexity 74.3751,
Train Epoch: [1/30] Iters:[1190/1875] loss 1.7123, rec_loss 0.0186, p_loss 0.2955, utilization 0.0088, perplexity 76.3882,
Train Epoch: [1/30] Iters:[1200/1875] loss 1.6999, rec_loss 0.0184, p_loss 0.2958, utilization 0.0090, perplexity 77.8235,
Train Epoch: [1/30] Iters:[1210/1875] loss 1.7028, rec_loss 0.0180, p_loss 0.2938, utilization 0.0092, perplexity 78.3806,
Train Epoch: [1/30] Iters:[1220/1875] loss 1.6984, rec_loss 0.0177, p_loss 0.2914, utilization 0.0092, perplexity 79.4548,
Train Epoch: [1/30] Iters:[1230/1875] loss 1.6803, rec_loss 0.0169, p_loss 0.2896, utilization 0.0095, perplexity 82.3640,
Train Epoch: [1/30] Iters:[1240/1875] loss 1.6556, rec_loss 0.0165, p_loss 0.2868, utilization 0.0098, perplexity 82.6732,
Train Epoch: [1/30] Iters:[1250/1875] loss 1.6267, rec_loss 0.0167, p_loss 0.2857, utilization 0.0099, perplexity 85.5897,
Train Epoch: [1/30] Iters:[1260/1875] loss 1.6023, rec_loss 0.0169, p_loss 0.2840, utilization 0.0100, perplexity 86.7912,
Train Epoch: [1/30] Iters:[1270/1875] loss 1.6038, rec_loss 0.0170, p_loss 0.2817, utilization 0.0102, perplexity 87.2578,
Train Epoch: [1/30] Iters:[1280/1875] loss 1.6281, rec_loss 0.0175, p_loss 0.2814, utilization 0.0104, perplexity 88.0849,
Train Epoch: [1/30] Iters:[1290/1875] loss 1.6172, rec_loss 0.0171, p_loss 0.2820, utilization 0.0105, perplexity 89.6269,
Train Epoch: [1/30] Iters:[1300/1875] loss 1.6228, rec_loss 0.0169, p_loss 0.2797, utilization 0.0108, perplexity 90.3728,
Train Epoch: [1/30] Iters:[1310/1875] loss 1.6113, rec_loss 0.0167, p_loss 0.2780, utilization 0.0112, perplexity 93.6019,
Train Epoch: [1/30] Iters:[1320/1875] loss 1.5747, rec_loss 0.0161, p_loss 0.2789, utilization 0.0113, perplexity 95.6282,
Train Epoch: [1/30] Iters:[1330/1875] loss 1.5392, rec_loss 0.0159, p_loss 0.2797, utilization 0.0116, perplexity 96.8347,
Train Epoch: [1/30] Iters:[1340/1875] loss 1.5272, rec_loss 0.0157, p_loss 0.2791, utilization 0.0117, perplexity 99.0892,
Train Epoch: [1/30] Iters:[1350/1875] loss 1.5197, rec_loss 0.0161, p_loss 0.2799, utilization 0.0118, perplexity 100.8550,
Train Epoch: [1/30] Iters:[1360/1875] loss 1.4922, rec_loss 0.0157, p_loss 0.2795, utilization 0.0119, perplexity 102.2372,
Train Epoch: [1/30] Iters:[1370/1875] loss 1.4818, rec_loss 0.0156, p_loss 0.2774, utilization 0.0123, perplexity 104.2970,
Train Epoch: [1/30] Iters:[1380/1875] loss 1.4841, rec_loss 0.0157, p_loss 0.2759, utilization 0.0123, perplexity 107.2103,
