dataset_dir: /project/6105494/shared/data/
dataset_name: CelebAHQ
global_batch_size: 16
workers: 8
resolution: 256
channels: 3
codebook_size: 65536
codebook_dim: 16
project_dim: 16
pq: 1
L: 4
alpha: 1.0
beta: 0.2
gamma: 0.5
VQ: mmd_vq
epochs: 30
eval_epochs: 5
lr: 0.0001
dropout: 0.0
seed: 3407
weight_decay: 1e-05
checkpoint_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/checkpoint/CelebAHQ
results_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/results/CelebAHQ
saver_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/saver/CelebAHQ
reconstruction_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/reconstruction/CelebAHQ
yaml_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/yaml/CelebAHQ
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 2
batch_size: 8
data_pre: CelebAHQ
model_pre: model_65536_16_1
loss_pre: loss_1.0_0.2_0.5
training_pre: mmd_vq
saver_name_pre: mmd_vq_CelebAHQ_model_65536_16_1_loss_1.0_0.2_0.5
| distributed init (rank 0): env://
| distributed init (rank 1): env://
loaded pretrained LPIPS loss from /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/code/models/cache/vgg.pth
dataset name: CelebAHQ
len train_set: 30000
len val_set: 30000
Start training...
epoch:1, cur_lr:0.000100
Train Epoch: [18/30] Iters:[1400/1875] loss 0.2141, rec_loss 0.0020, p_loss 0.0617, utilization 0.5299, perplexity 25521.6803,
Train Epoch: [18/30] Iters:[1410/1875] loss 0.2158, rec_loss 0.0020, p_loss 0.0620, utilization 0.5308, perplexity 25721.6604,
Train Epoch: [18/30] Iters:[1420/1875] loss 0.2142, rec_loss 0.0019, p_loss 0.0613, utilization 0.5325, perplexity 25830.3419,
Train Epoch: [18/30] Iters:[1430/1875] loss 0.2130, rec_loss 0.0019, p_loss 0.0609, utilization 0.5322, perplexity 25913.0357,
Train Epoch: [18/30] Iters:[1440/1875] loss 0.2112, rec_loss 0.0018, p_loss 0.0602, utilization 0.5325, perplexity 26057.2196,
Train Epoch: [18/30] Iters:[1450/1875] loss 0.2109, rec_loss 0.0017, p_loss 0.0604, utilization 0.5335, perplexity 26266.2940,
Train Epoch: [18/30] Iters:[1460/1875] loss 0.2112, rec_loss 0.0018, p_loss 0.0613, utilization 0.5332, perplexity 26162.1882,
Train Epoch: [18/30] Iters:[1470/1875] loss 0.2110, rec_loss 0.0018, p_loss 0.0611, utilization 0.5334, perplexity 26143.5950,
Train Epoch: [18/30] Iters:[1480/1875] loss 0.2109, rec_loss 0.0019, p_loss 0.0613, utilization 0.5348, perplexity 26248.9519,
Train Epoch: [18/30] Iters:[1490/1875] loss 0.2106, rec_loss 0.0019, p_loss 0.0612, utilization 0.5339, perplexity 25956.7156,
Train Epoch: [18/30] Iters:[1500/1875] loss 0.2113, rec_loss 0.0019, p_loss 0.0615, utilization 0.5332, perplexity 25861.5706,
Train Epoch: [18/30] Iters:[1510/1875] loss 0.2096, rec_loss 0.0019, p_loss 0.0605, utilization 0.5325, perplexity 25755.3643,
Train Epoch: [18/30] Iters:[1520/1875] loss 0.2101, rec_loss 0.0019, p_loss 0.0609, utilization 0.5318, perplexity 25625.9066,
Train Epoch: [18/30] Iters:[1530/1875] loss 0.2106, rec_loss 0.0019, p_loss 0.0610, utilization 0.5299, perplexity 25419.7005,
Train Epoch: [18/30] Iters:[1540/1875] loss 0.2124, rec_loss 0.0020, p_loss 0.0615, utilization 0.5305, perplexity 25591.3054,
Train Epoch: [18/30] Iters:[1550/1875] loss 0.2111, rec_loss 0.0019, p_loss 0.0609, utilization 0.5305, perplexity 25646.1335,
Train Epoch: [18/30] Iters:[1560/1875] loss 0.2125, rec_loss 0.0019, p_loss 0.0612, utilization 0.5312, perplexity 25694.0051,
Train Epoch: [18/30] Iters:[1570/1875] loss 0.2141, rec_loss 0.0019, p_loss 0.0616, utilization 0.5320, perplexity 25785.3637,
Train Epoch: [18/30] Iters:[1580/1875] loss 0.2125, rec_loss 0.0020, p_loss 0.0613, utilization 0.5315, perplexity 25693.2914,
Train Epoch: [18/30] Iters:[1590/1875] loss 0.2100, rec_loss 0.0019, p_loss 0.0603, utilization 0.5313, perplexity 25733.8787,
Train Epoch: [18/30] Iters:[1600/1875] loss 0.2096, rec_loss 0.0019, p_loss 0.0599, utilization 0.5315, perplexity 25731.3332,
Train Epoch: [18/30] Iters:[1610/1875] loss 0.2088, rec_loss 0.0020, p_loss 0.0600, utilization 0.5316, perplexity 25813.4260,
Train Epoch: [18/30] Iters:[1620/1875] loss 0.2073, rec_loss 0.0020, p_loss 0.0595, utilization 0.5304, perplexity 25725.1761,
Train Epoch: [18/30] Iters:[1630/1875] loss 0.2085, rec_loss 0.0020, p_loss 0.0597, utilization 0.5318, perplexity 25918.9645,
Train Epoch: [18/30] Iters:[1640/1875] loss 0.2104, rec_loss 0.0020, p_loss 0.0607, utilization 0.5323, perplexity 25954.8002,
Train Epoch: [18/30] Iters:[1650/1875] loss 0.2140, rec_loss 0.0021, p_loss 0.0621, utilization 0.5324, perplexity 25855.2019,
Train Epoch: [18/30] Iters:[1660/1875] loss 0.2141, rec_loss 0.0020, p_loss 0.0618, utilization 0.5325, perplexity 25913.2988,
Train Epoch: [18/30] Iters:[1670/1875] loss 0.2136, rec_loss 0.0020, p_loss 0.0614, utilization 0.5340, perplexity 26107.0980,
Train Epoch: [18/30] Iters:[1680/1875] loss 0.2143, rec_loss 0.0019, p_loss 0.0614, utilization 0.5336, perplexity 26172.5492,
Train Epoch: [18/30] Iters:[1690/1875] loss 0.2134, rec_loss 0.0019, p_loss 0.0611, utilization 0.5322, perplexity 25961.9954,
Train Epoch: [18/30] Iters:[1700/1875] loss 0.2101, rec_loss 0.0019, p_loss 0.0603, utilization 0.5313, perplexity 25923.8630,
Train Epoch: [18/30] Iters:[1710/1875] loss 0.2110, rec_loss 0.0020, p_loss 0.0607, utilization 0.5316, perplexity 25992.9368,
Train Epoch: [18/30] Iters:[1720/1875] loss 0.2119, rec_loss 0.0020, p_loss 0.0610, utilization 0.5310, perplexity 25954.8657,
Train Epoch: [18/30] Iters:[1730/1875] loss 0.2112, rec_loss 0.0020, p_loss 0.0611, utilization 0.5316, perplexity 25986.0201,
Train Epoch: [18/30] Iters:[1740/1875] loss 0.2135, rec_loss 0.0020, p_loss 0.0618, utilization 0.5341, perplexity 26304.7536,
Train Epoch: [18/30] Iters:[1750/1875] loss 0.2144, rec_loss 0.0020, p_loss 0.0619, utilization 0.5346, perplexity 26454.3087,
Train Epoch: [18/30] Iters:[1760/1875] loss 0.2126, rec_loss 0.0019, p_loss 0.0617, utilization 0.5337, perplexity 26193.1121,
Train Epoch: [18/30] Iters:[1770/1875] loss 0.2126, rec_loss 0.0019, p_loss 0.0621, utilization 0.5340, perplexity 26268.9081,
Train Epoch: [18/30] Iters:[1780/1875] loss 0.2117, rec_loss 0.0020, p_loss 0.0616, utilization 0.5314, perplexity 25818.7977,
Train Epoch: [18/30] Iters:[1790/1875] loss 0.2094, rec_loss 0.0019, p_loss 0.0605, utilization 0.5307, perplexity 25793.7938,
Train Epoch: [18/30] Iters:[1800/1875] loss 0.2100, rec_loss 0.0019, p_loss 0.0606, utilization 0.5314, perplexity 25781.0280,
Train Epoch: [18/30] Iters:[1810/1875] loss 0.2088, rec_loss 0.0019, p_loss 0.0602, utilization 0.5317, perplexity 25887.7725,
Train Epoch: [18/30] Iters:[1820/1875] loss 0.2076, rec_loss 0.0019, p_loss 0.0598, utilization 0.5316, perplexity 25884.4452,
Train Epoch: [18/30] Iters:[1830/1875] loss 0.2082, rec_loss 0.0019, p_loss 0.0598, utilization 0.5336, perplexity 26228.5920,
Train Epoch: [18/30] Iters:[1840/1875] loss 0.2065, rec_loss 0.0019, p_loss 0.0595, utilization 0.5331, perplexity 26036.1900,
Train Epoch: [18/30] Iters:[1850/1875] loss 0.2073, rec_loss 0.0019, p_loss 0.0597, utilization 0.5322, perplexity 25976.6200,
Train Epoch: [18/30] Iters:[1860/1875] loss 0.2088, rec_loss 0.0019, p_loss 0.0600, utilization 0.5316, perplexity 25832.2092,
Train Epoch: [18/30] Iters:[1870/1875] loss 0.2095, rec_loss 0.0019, p_loss 0.0604, utilization 0.5296, perplexity 25514.3078,
epoch:19, cur_lr:0.000046
Train Epoch: [19/30] Iters:[10/1875] loss 0.2087, rec_loss 0.0019, p_loss 0.0596, utilization 0.5301, perplexity 25933.9195,
Train Epoch: [19/30] Iters:[20/1875] loss 0.2138, rec_loss 0.0020, p_loss 0.0610, utilization 0.5333, perplexity 26349.8318,
Train Epoch: [19/30] Iters:[30/1875] loss 0.2137, rec_loss 0.0020, p_loss 0.0612, utilization 0.5334, perplexity 26148.8206,
Train Epoch: [19/30] Iters:[40/1875] loss 0.2141, rec_loss 0.0020, p_loss 0.0611, utilization 0.5315, perplexity 25811.9843,
Train Epoch: [19/30] Iters:[50/1875] loss 0.2125, rec_loss 0.0020, p_loss 0.0610, utilization 0.5321, perplexity 25850.9329,
Train Epoch: [19/30] Iters:[60/1875] loss 0.2125, rec_loss 0.0020, p_loss 0.0611, utilization 0.5314, perplexity 25777.0349,
Train Epoch: [19/30] Iters:[70/1875] loss 0.2113, rec_loss 0.0020, p_loss 0.0608, utilization 0.5311, perplexity 25595.5941,
Train Epoch: [19/30] Iters:[80/1875] loss 0.2096, rec_loss 0.0019, p_loss 0.0603, utilization 0.5310, perplexity 25564.0978,
Train Epoch: [19/30] Iters:[90/1875] loss 0.2078, rec_loss 0.0019, p_loss 0.0600, utilization 0.5317, perplexity 25667.9493,
Train Epoch: [19/30] Iters:[100/1875] loss 0.2089, rec_loss 0.0019, p_loss 0.0599, utilization 0.5299, perplexity 25470.0666,
Train Epoch: [19/30] Iters:[110/1875] loss 0.2111, rec_loss 0.0019, p_loss 0.0603, utilization 0.5309, perplexity 25534.7663,
Train Epoch: [19/30] Iters:[120/1875] loss 0.2118, rec_loss 0.0019, p_loss 0.0604, utilization 0.5296, perplexity 25484.1492,
Train Epoch: [19/30] Iters:[130/1875] loss 0.2130, rec_loss 0.0019, p_loss 0.0609, utilization 0.5295, perplexity 25539.2578,
Train Epoch: [19/30] Iters:[140/1875] loss 0.2140, rec_loss 0.0019, p_loss 0.0608, utilization 0.5304, perplexity 25658.3384,
Train Epoch: [19/30] Iters:[150/1875] loss 0.2130, rec_loss 0.0019, p_loss 0.0606, utilization 0.5324, perplexity 25966.1559,
Train Epoch: [19/30] Iters:[160/1875] loss 0.2110, rec_loss 0.0019, p_loss 0.0601, utilization 0.5335, perplexity 26133.5064,
Train Epoch: [19/30] Iters:[170/1875] loss 0.2097, rec_loss 0.0019, p_loss 0.0598, utilization 0.5351, perplexity 26363.3707,
Train Epoch: [19/30] Iters:[180/1875] loss 0.2085, rec_loss 0.0019, p_loss 0.0593, utilization 0.5338, perplexity 26239.2780,
Train Epoch: [19/30] Iters:[190/1875] loss 0.2067, rec_loss 0.0019, p_loss 0.0588, utilization 0.5317, perplexity 26108.0022,
Train Epoch: [19/30] Iters:[200/1875] loss 0.2067, rec_loss 0.0019, p_loss 0.0588, utilization 0.5303, perplexity 25890.4454,
Train Epoch: [19/30] Iters:[210/1875] loss 0.2082, rec_loss 0.0020, p_loss 0.0590, utilization 0.5304, perplexity 25761.2969,
Train Epoch: [19/30] Iters:[220/1875] loss 0.2066, rec_loss 0.0020, p_loss 0.0591, utilization 0.5295, perplexity 25617.4306,
Train Epoch: [19/30] Iters:[230/1875] loss 0.2068, rec_loss 0.0020, p_loss 0.0590, utilization 0.5303, perplexity 25752.5991,
Train Epoch: [19/30] Iters:[240/1875] loss 0.2082, rec_loss 0.0020, p_loss 0.0593, utilization 0.5330, perplexity 26089.7936,
Train Epoch: [19/30] Iters:[250/1875] loss 0.2082, rec_loss 0.0019, p_loss 0.0593, utilization 0.5336, perplexity 26247.8012,
Train Epoch: [19/30] Iters:[260/1875] loss 0.2075, rec_loss 0.0019, p_loss 0.0592, utilization 0.5335, perplexity 26283.6196,
Train Epoch: [19/30] Iters:[270/1875] loss 0.2102, rec_loss 0.0019, p_loss 0.0597, utilization 0.5324, perplexity 26103.8735,
Train Epoch: [19/30] Iters:[280/1875] loss 0.2108, rec_loss 0.0018, p_loss 0.0600, utilization 0.5321, perplexity 26039.3238,
Train Epoch: [19/30] Iters:[290/1875] loss 0.2102, rec_loss 0.0019, p_loss 0.0599, utilization 0.5311, perplexity 25862.4147,
Train Epoch: [19/30] Iters:[300/1875] loss 0.2100, rec_loss 0.0019, p_loss 0.0603, utilization 0.5298, perplexity 25685.4822,
Train Epoch: [19/30] Iters:[310/1875] loss 0.2085, rec_loss 0.0018, p_loss 0.0597, utilization 0.5292, perplexity 25754.9317,
Train Epoch: [19/30] Iters:[320/1875] loss 0.2062, rec_loss 0.0018, p_loss 0.0590, utilization 0.5298, perplexity 25818.2944,
Train Epoch: [19/30] Iters:[330/1875] loss 0.2053, rec_loss 0.0018, p_loss 0.0590, utilization 0.5306, perplexity 25885.2236,
Train Epoch: [19/30] Iters:[340/1875] loss 0.2032, rec_loss 0.0017, p_loss 0.0586, utilization 0.5309, perplexity 25976.4253,
Train Epoch: [19/30] Iters:[350/1875] loss 0.2066, rec_loss 0.0018, p_loss 0.0589, utilization 0.5335, perplexity 26161.8038,
Train Epoch: [19/30] Iters:[360/1875] loss 0.2088, rec_loss 0.0019, p_loss 0.0597, utilization 0.5334, perplexity 26086.9492,
Train Epoch: [19/30] Iters:[370/1875] loss 0.2100, rec_loss 0.0019, p_loss 0.0599, utilization 0.5344, perplexity 26289.0996,
Train Epoch: [19/30] Iters:[380/1875] loss 0.2109, rec_loss 0.0020, p_loss 0.0602, utilization 0.5336, perplexity 26252.7927,
Train Epoch: [19/30] Iters:[390/1875] loss 0.2142, rec_loss 0.0020, p_loss 0.0610, utilization 0.5347, perplexity 26407.0798,
Train Epoch: [19/30] Iters:[400/1875] loss 0.2118, rec_loss 0.0020, p_loss 0.0609, utilization 0.5336, perplexity 26457.6677,
Train Epoch: [19/30] Iters:[410/1875] loss 0.2099, rec_loss 0.0019, p_loss 0.0605, utilization 0.5338, perplexity 26424.0668,
Train Epoch: [19/30] Iters:[420/1875] loss 0.2090, rec_loss 0.0019, p_loss 0.0606, utilization 0.5331, perplexity 26283.4974,
Train Epoch: [19/30] Iters:[430/1875] loss 0.2106, rec_loss 0.0019, p_loss 0.0608, utilization 0.5355, perplexity 26509.1965,
Train Epoch: [19/30] Iters:[440/1875] loss 0.2118, rec_loss 0.0019, p_loss 0.0617, utilization 0.5336, perplexity 26068.5786,
Train Epoch: [19/30] Iters:[450/1875] loss 0.2115, rec_loss 0.0019, p_loss 0.0614, utilization 0.5340, perplexity 26033.8173,
Train Epoch: [19/30] Iters:[460/1875] loss 0.2119, rec_loss 0.0019, p_loss 0.0613, utilization 0.5341, perplexity 26011.7068,
Train Epoch: [19/30] Iters:[470/1875] loss 0.2129, rec_loss 0.0020, p_loss 0.0614, utilization 0.5335, perplexity 25925.8527,
Train Epoch: [19/30] Iters:[480/1875] loss 0.2120, rec_loss 0.0020, p_loss 0.0611, utilization 0.5314, perplexity 25610.2698,
Train Epoch: [19/30] Iters:[490/1875] loss 0.2104, rec_loss 0.0020, p_loss 0.0604, utilization 0.5319, perplexity 25759.1675,
Train Epoch: [19/30] Iters:[500/1875] loss 0.2113, rec_loss 0.0020, p_loss 0.0607, utilization 0.5309, perplexity 25585.4288,
Train Epoch: [19/30] Iters:[510/1875] loss 0.2123, rec_loss 0.0020, p_loss 0.0611, utilization 0.5305, perplexity 25575.6139,
Train Epoch: [19/30] Iters:[520/1875] loss 0.2136, rec_loss 0.0020, p_loss 0.0614, utilization 0.5323, perplexity 25755.2777,
Train Epoch: [19/30] Iters:[530/1875] loss 0.2129, rec_loss 0.0020, p_loss 0.0612, utilization 0.5327, perplexity 25931.5962,
Train Epoch: [19/30] Iters:[540/1875] loss 0.2152, rec_loss 0.0020, p_loss 0.0619, utilization 0.5337, perplexity 26039.6496,
Train Epoch: [19/30] Iters:[550/1875] loss 0.2128, rec_loss 0.0020, p_loss 0.0613, utilization 0.5330, perplexity 26071.4650,
Train Epoch: [19/30] Iters:[560/1875] loss 0.2126, rec_loss 0.0020, p_loss 0.0611, utilization 0.5334, perplexity 26157.0421,
Train Epoch: [19/30] Iters:[570/1875] loss 0.2095, rec_loss 0.0019, p_loss 0.0601, utilization 0.5309, perplexity 25929.8369,
Train Epoch: [19/30] Iters:[580/1875] loss 0.2113, rec_loss 0.0019, p_loss 0.0608, utilization 0.5321, perplexity 26026.0981,
Train Epoch: [19/30] Iters:[590/1875] loss 0.2073, rec_loss 0.0018, p_loss 0.0595, utilization 0.5293, perplexity 25784.9934,
Train Epoch: [19/30] Iters:[600/1875] loss 0.2103, rec_loss 0.0019, p_loss 0.0604, utilization 0.5305, perplexity 25787.0896,
Train Epoch: [19/30] Iters:[610/1875] loss 0.2104, rec_loss 0.0019, p_loss 0.0606, utilization 0.5304, perplexity 25745.2384,
Train Epoch: [19/30] Iters:[620/1875] loss 0.2125, rec_loss 0.0019, p_loss 0.0612, utilization 0.5320, perplexity 25905.7496,
Train Epoch: [19/30] Iters:[630/1875] loss 0.2113, rec_loss 0.0019, p_loss 0.0604, utilization 0.5301, perplexity 25706.3730,
Train Epoch: [19/30] Iters:[640/1875] loss 0.2126, rec_loss 0.0020, p_loss 0.0607, utilization 0.5332, perplexity 26082.3134,
Train Epoch: [19/30] Iters:[650/1875] loss 0.2099, rec_loss 0.0019, p_loss 0.0595, utilization 0.5323, perplexity 26019.0791,
Train Epoch: [19/30] Iters:[660/1875] loss 0.2084, rec_loss 0.0019, p_loss 0.0590, utilization 0.5326, perplexity 26110.2298,
Train Epoch: [19/30] Iters:[670/1875] loss 0.2082, rec_loss 0.0019, p_loss 0.0590, utilization 0.5325, perplexity 26099.5198,
Train Epoch: [19/30] Iters:[680/1875] loss 0.2086, rec_loss 0.0019, p_loss 0.0595, utilization 0.5330, perplexity 26061.2602,
Train Epoch: [19/30] Iters:[690/1875] loss 0.2085, rec_loss 0.0019, p_loss 0.0597, utilization 0.5308, perplexity 25662.7599,
Train Epoch: [19/30] Iters:[700/1875] loss 0.2099, rec_loss 0.0019, p_loss 0.0605, utilization 0.5318, perplexity 25699.8743,
Train Epoch: [19/30] Iters:[710/1875] loss 0.2120, rec_loss 0.0020, p_loss 0.0611, utilization 0.5318, perplexity 25669.5190,
Train Epoch: [19/30] Iters:[720/1875] loss 0.2115, rec_loss 0.0020, p_loss 0.0612, utilization 0.5313, perplexity 25614.0580,
Train Epoch: [19/30] Iters:[730/1875] loss 0.2095, rec_loss 0.0019, p_loss 0.0608, utilization 0.5300, perplexity 25634.8472,
Train Epoch: [19/30] Iters:[740/1875] loss 0.2092, rec_loss 0.0019, p_loss 0.0603, utilization 0.5304, perplexity 25768.0272,
Train Epoch: [19/30] Iters:[750/1875] loss 0.2101, rec_loss 0.0019, p_loss 0.0601, utilization 0.5305, perplexity 25745.6793,
Train Epoch: [19/30] Iters:[760/1875] loss 0.2096, rec_loss 0.0018, p_loss 0.0597, utilization 0.5298, perplexity 25609.3440,
Train Epoch: [19/30] Iters:[770/1875] loss 0.2108, rec_loss 0.0018, p_loss 0.0601, utilization 0.5303, perplexity 25688.3213,
Train Epoch: [19/30] Iters:[780/1875] loss 0.2096, rec_loss 0.0018, p_loss 0.0595, utilization 0.5299, perplexity 25438.2637,
Train Epoch: [19/30] Iters:[790/1875] loss 0.2103, rec_loss 0.0018, p_loss 0.0601, utilization 0.5312, perplexity 25656.3941,
Train Epoch: [19/30] Iters:[800/1875] loss 0.2110, rec_loss 0.0019, p_loss 0.0602, utilization 0.5320, perplexity 25927.5814,
Train Epoch: [19/30] Iters:[810/1875] loss 0.2093, rec_loss 0.0019, p_loss 0.0598, utilization 0.5302, perplexity 25824.3540,
Train Epoch: [19/30] Iters:[820/1875] loss 0.2093, rec_loss 0.0019, p_loss 0.0594, utilization 0.5306, perplexity 25878.6164,
Train Epoch: [19/30] Iters:[830/1875] loss 0.2116, rec_loss 0.0019, p_loss 0.0601, utilization 0.5320, perplexity 26146.4161,
Train Epoch: [19/30] Iters:[840/1875] loss 0.2115, rec_loss 0.0019, p_loss 0.0597, utilization 0.5314, perplexity 25941.9879,
Train Epoch: [19/30] Iters:[850/1875] loss 0.2090, rec_loss 0.0018, p_loss 0.0591, utilization 0.5295, perplexity 25729.7071,
Train Epoch: [19/30] Iters:[860/1875] loss 0.2105, rec_loss 0.0019, p_loss 0.0599, utilization 0.5315, perplexity 25780.7954,
Train Epoch: [19/30] Iters:[870/1875] loss 0.2090, rec_loss 0.0019, p_loss 0.0595, utilization 0.5322, perplexity 25843.4116,
Train Epoch: [19/30] Iters:[880/1875] loss 0.2099, rec_loss 0.0019, p_loss 0.0598, utilization 0.5330, perplexity 25981.2502,
Train Epoch: [19/30] Iters:[890/1875] loss 0.2090, rec_loss 0.0019, p_loss 0.0600, utilization 0.5316, perplexity 25854.0940,
Train Epoch: [19/30] Iters:[900/1875] loss 0.2098, rec_loss 0.0020, p_loss 0.0606, utilization 0.5310, perplexity 25818.3683,
Train Epoch: [19/30] Iters:[910/1875] loss 0.2110, rec_loss 0.0020, p_loss 0.0606, utilization 0.5302, perplexity 25788.6780,
Train Epoch: [19/30] Iters:[920/1875] loss 0.2117, rec_loss 0.0020, p_loss 0.0606, utilization 0.5297, perplexity 25754.2557,
Train Epoch: [19/30] Iters:[930/1875] loss 0.2112, rec_loss 0.0020, p_loss 0.0603, utilization 0.5294, perplexity 25736.2248,
Train Epoch: [19/30] Iters:[940/1875] loss 0.2105, rec_loss 0.0019, p_loss 0.0599, utilization 0.5299, perplexity 25732.8019,
Train Epoch: [19/30] Iters:[950/1875] loss 0.2111, rec_loss 0.0019, p_loss 0.0599, utilization 0.5314, perplexity 25793.9257,
Train Epoch: [19/30] Iters:[960/1875] loss 0.2066, rec_loss 0.0018, p_loss 0.0586, utilization 0.5313, perplexity 25824.4091,
Train Epoch: [19/30] Iters:[970/1875] loss 0.2041, rec_loss 0.0018, p_loss 0.0582, utilization 0.5296, perplexity 25578.9123,
Train Epoch: [19/30] Iters:[980/1875] loss 0.2041, rec_loss 0.0018, p_loss 0.0584, utilization 0.5282, perplexity 25270.0275,
Train Epoch: [19/30] Iters:[990/1875] loss 0.2067, rec_loss 0.0018, p_loss 0.0595, utilization 0.5287, perplexity 25342.1450,
Train Epoch: [19/30] Iters:[1000/1875] loss 0.2057, rec_loss 0.0018, p_loss 0.0595, utilization 0.5278, perplexity 25200.9963,
Train Epoch: [19/30] Iters:[1010/1875] loss 0.2080, rec_loss 0.0019, p_loss 0.0599, utilization 0.5287, perplexity 25270.9417,
Train Epoch: [19/30] Iters:[1020/1875] loss 0.2115, rec_loss 0.0019, p_loss 0.0608, utilization 0.5309, perplexity 25569.8304,
Train Epoch: [19/30] Iters:[1030/1875] loss 0.2105, rec_loss 0.0019, p_loss 0.0606, utilization 0.5306, perplexity 25671.3850,
Train Epoch: [19/30] Iters:[1040/1875] loss 0.2096, rec_loss 0.0019, p_loss 0.0600, utilization 0.5300, perplexity 25714.1320,
Train Epoch: [19/30] Iters:[1050/1875] loss 0.2113, rec_loss 0.0020, p_loss 0.0603, utilization 0.5307, perplexity 25773.8211,
Train Epoch: [19/30] Iters:[1060/1875] loss 0.2138, rec_loss 0.0020, p_loss 0.0613, utilization 0.5319, perplexity 25902.2441,
Train Epoch: [19/30] Iters:[1070/1875] loss 0.2124, rec_loss 0.0020, p_loss 0.0609, utilization 0.5305, perplexity 25715.6089,
Train Epoch: [19/30] Iters:[1080/1875] loss 0.2158, rec_loss 0.0020, p_loss 0.0617, utilization 0.5339, perplexity 25989.2845,
Train Epoch: [19/30] Iters:[1090/1875] loss 0.2153, rec_loss 0.0020, p_loss 0.0615, utilization 0.5342, perplexity 25951.8696,
Train Epoch: [19/30] Iters:[1100/1875] loss 0.2153, rec_loss 0.0020, p_loss 0.0611, utilization 0.5359, perplexity 26199.1021,
Train Epoch: [19/30] Iters:[1110/1875] loss 0.2126, rec_loss 0.0019, p_loss 0.0603, utilization 0.5343, perplexity 26145.2641,
Train Epoch: [19/30] Iters:[1120/1875] loss 0.2114, rec_loss 0.0019, p_loss 0.0598, utilization 0.5344, perplexity 26105.0170,
Train Epoch: [19/30] Iters:[1130/1875] loss 0.2092, rec_loss 0.0019, p_loss 0.0593, utilization 0.5320, perplexity 25943.7470,
Train Epoch: [19/30] Iters:[1140/1875] loss 0.2070, rec_loss 0.0018, p_loss 0.0582, utilization 0.5319, perplexity 26051.4518,
Train Epoch: [19/30] Iters:[1150/1875] loss 0.2074, rec_loss 0.0018, p_loss 0.0588, utilization 0.5305, perplexity 25848.0044,
Train Epoch: [19/30] Iters:[1160/1875] loss 0.2060, rec_loss 0.0018, p_loss 0.0586, utilization 0.5301, perplexity 25773.3984,
Train Epoch: [19/30] Iters:[1170/1875] loss 0.2080, rec_loss 0.0019, p_loss 0.0591, utilization 0.5307, perplexity 25835.7380,
Train Epoch: [19/30] Iters:[1180/1875] loss 0.2078, rec_loss 0.0018, p_loss 0.0589, utilization 0.5320, perplexity 25963.7607,
Train Epoch: [19/30] Iters:[1190/1875] loss 0.2101, rec_loss 0.0019, p_loss 0.0596, utilization 0.5325, perplexity 25891.2351,
Train Epoch: [19/30] Iters:[1200/1875] loss 0.2066, rec_loss 0.0019, p_loss 0.0585, utilization 0.5317, perplexity 25874.8848,
Train Epoch: [19/30] Iters:[1210/1875] loss 0.2073, rec_loss 0.0019, p_loss 0.0590, utilization 0.5306, perplexity 25700.9846,
Train Epoch: [19/30] Iters:[1220/1875] loss 0.2075, rec_loss 0.0018, p_loss 0.0592, utilization 0.5306, perplexity 25750.6452,
Train Epoch: [19/30] Iters:[1230/1875] loss 0.2079, rec_loss 0.0018, p_loss 0.0594, utilization 0.5303, perplexity 25611.1679,
Train Epoch: [19/30] Iters:[1240/1875] loss 0.2072, rec_loss 0.0018, p_loss 0.0592, utilization 0.5301, perplexity 25681.8043,
Train Epoch: [19/30] Iters:[1250/1875] loss 0.2087, rec_loss 0.0018, p_loss 0.0594, utilization 0.5314, perplexity 25880.2963,
Train Epoch: [19/30] Iters:[1260/1875] loss 0.2104, rec_loss 0.0019, p_loss 0.0596, utilization 0.5319, perplexity 25943.2777,
Train Epoch: [19/30] Iters:[1270/1875] loss 0.2113, rec_loss 0.0019, p_loss 0.0596, utilization 0.5321, perplexity 26016.3072,
Train Epoch: [19/30] Iters:[1280/1875] loss 0.2114, rec_loss 0.0019, p_loss 0.0598, utilization 0.5311, perplexity 25897.7330,
Train Epoch: [19/30] Iters:[1290/1875] loss 0.2134, rec_loss 0.0019, p_loss 0.0602, utilization 0.5316, perplexity 25860.9545,
Train Epoch: [19/30] Iters:[1300/1875] loss 0.2148, rec_loss 0.0019, p_loss 0.0604, utilization 0.5309, perplexity 25753.8531,
Train Epoch: [19/30] Iters:[1310/1875] loss 0.2141, rec_loss 0.0019, p_loss 0.0605, utilization 0.5315, perplexity 25785.0105,
Train Epoch: [19/30] Iters:[1320/1875] loss 0.2120, rec_loss 0.0019, p_loss 0.0601, utilization 0.5313, perplexity 25740.5812,
Train Epoch: [19/30] Iters:[1330/1875] loss 0.2093, rec_loss 0.0018, p_loss 0.0593, utilization 0.5310, perplexity 25785.2617,
