dataset_dir: /project/6105494/shared/data/
dataset_name: CelebAHQ
global_batch_size: 16
workers: 8
resolution: 256
channels: 3
codebook_size: 256
codebook_dim: 8
project_dim: 16
pq: 2
L: 4
alpha: 1.0
beta: 0.2
gamma: 0.5
VQ: wasserstein_vq
epochs: 30
eval_epochs: 5
lr: 0.0001
dropout: 0.0
seed: 3407
weight_decay: 1e-05
checkpoint_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/checkpoint/CelebAHQ
results_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/results/CelebAHQ
saver_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/saver/CelebAHQ
reconstruction_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/reconstruction/CelebAHQ
yaml_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/yaml/CelebAHQ
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 2
batch_size: 8
data_pre: CelebAHQ
model_pre: model_256_8_2
loss_pre: loss_1.0_0.2_0.5
training_pre: wasserstein_vq
saver_name_pre: wasserstein_vq_CelebAHQ_model_256_8_2_loss_1.0_0.2_0.5
| distributed init (rank 0): env://
| distributed init (rank 1): env://
loaded pretrained LPIPS loss from /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/code/models/cache/vgg.pth
dataset name: CelebAHQ
len train_set: 30000
len val_set: 30000
Start training...
epoch:1, cur_lr:0.000100
Train Epoch: [18/30] Iters:[1050/1875] loss 0.3316, rec_loss 0.0021, p_loss 0.0666, utilization 0.4824, perplexity 20743.5213,
Train Epoch: [18/30] Iters:[1060/1875] loss 0.3352, rec_loss 0.0021, p_loss 0.0663, utilization 0.4826, perplexity 20703.9042,
Train Epoch: [18/30] Iters:[1070/1875] loss 0.3361, rec_loss 0.0021, p_loss 0.0663, utilization 0.4809, perplexity 20344.3361,
Train Epoch: [18/30] Iters:[1080/1875] loss 0.3379, rec_loss 0.0022, p_loss 0.0672, utilization 0.4818, perplexity 20394.1572,
Train Epoch: [18/30] Iters:[1090/1875] loss 0.3353, rec_loss 0.0022, p_loss 0.0671, utilization 0.4831, perplexity 20540.2421,
Train Epoch: [18/30] Iters:[1100/1875] loss 0.3319, rec_loss 0.0021, p_loss 0.0669, utilization 0.4827, perplexity 20586.3495,
Train Epoch: [18/30] Iters:[1110/1875] loss 0.3315, rec_loss 0.0021, p_loss 0.0671, utilization 0.4834, perplexity 20641.3310,
Train Epoch: [18/30] Iters:[1120/1875] loss 0.3319, rec_loss 0.0021, p_loss 0.0673, utilization 0.4852, perplexity 20898.8005,
Train Epoch: [18/30] Iters:[1130/1875] loss 0.3292, rec_loss 0.0021, p_loss 0.0674, utilization 0.4846, perplexity 20859.3012,
Train Epoch: [18/30] Iters:[1140/1875] loss 0.3296, rec_loss 0.0021, p_loss 0.0679, utilization 0.4867, perplexity 21114.3709,
Train Epoch: [18/30] Iters:[1150/1875] loss 0.3288, rec_loss 0.0022, p_loss 0.0678, utilization 0.4866, perplexity 21175.9955,
Train Epoch: [18/30] Iters:[1160/1875] loss 0.3279, rec_loss 0.0022, p_loss 0.0678, utilization 0.4863, perplexity 21130.8468,
Train Epoch: [18/30] Iters:[1170/1875] loss 0.3290, rec_loss 0.0022, p_loss 0.0676, utilization 0.4856, perplexity 21098.2571,
Train Epoch: [18/30] Iters:[1180/1875] loss 0.3350, rec_loss 0.0022, p_loss 0.0669, utilization 0.4853, perplexity 21052.2410,
Train Epoch: [18/30] Iters:[1190/1875] loss 0.3322, rec_loss 0.0022, p_loss 0.0662, utilization 0.4842, perplexity 21072.7102,
Train Epoch: [18/30] Iters:[1200/1875] loss 0.3369, rec_loss 0.0022, p_loss 0.0668, utilization 0.4860, perplexity 21211.4106,
Train Epoch: [18/30] Iters:[1210/1875] loss 0.3376, rec_loss 0.0022, p_loss 0.0665, utilization 0.4872, perplexity 21312.3109,
Train Epoch: [18/30] Iters:[1220/1875] loss 0.3377, rec_loss 0.0021, p_loss 0.0667, utilization 0.4878, perplexity 21311.9777,
Train Epoch: [18/30] Iters:[1230/1875] loss 0.3323, rec_loss 0.0021, p_loss 0.0670, utilization 0.4866, perplexity 21156.8552,
Train Epoch: [18/30] Iters:[1240/1875] loss 0.3355, rec_loss 0.0021, p_loss 0.0675, utilization 0.4845, perplexity 20856.1373,
Train Epoch: [18/30] Iters:[1250/1875] loss 0.3298, rec_loss 0.0021, p_loss 0.0671, utilization 0.4856, perplexity 21034.2520,
Train Epoch: [18/30] Iters:[1260/1875] loss 0.3308, rec_loss 0.0021, p_loss 0.0670, utilization 0.4851, perplexity 21048.6926,
Train Epoch: [18/30] Iters:[1270/1875] loss 0.3231, rec_loss 0.0021, p_loss 0.0666, utilization 0.4843, perplexity 21093.2297,
Train Epoch: [18/30] Iters:[1280/1875] loss 0.3237, rec_loss 0.0022, p_loss 0.0668, utilization 0.4849, perplexity 21257.6656,
Train Epoch: [18/30] Iters:[1290/1875] loss 0.3245, rec_loss 0.0022, p_loss 0.0672, utilization 0.4856, perplexity 21337.8495,
Train Epoch: [18/30] Iters:[1300/1875] loss 0.3284, rec_loss 0.0023, p_loss 0.0682, utilization 0.4827, perplexity 20928.1370,
Train Epoch: [18/30] Iters:[1310/1875] loss 0.3241, rec_loss 0.0023, p_loss 0.0685, utilization 0.4816, perplexity 20744.1648,
Train Epoch: [18/30] Iters:[1320/1875] loss 0.3307, rec_loss 0.0023, p_loss 0.0682, utilization 0.4821, perplexity 20756.8664,
Train Epoch: [18/30] Iters:[1330/1875] loss 0.3329, rec_loss 0.0023, p_loss 0.0682, utilization 0.4826, perplexity 20694.5962,
Train Epoch: [18/30] Iters:[1340/1875] loss 0.3308, rec_loss 0.0022, p_loss 0.0679, utilization 0.4828, perplexity 20690.9041,
Train Epoch: [18/30] Iters:[1350/1875] loss 0.3310, rec_loss 0.0021, p_loss 0.0670, utilization 0.4838, perplexity 20911.6007,
Train Epoch: [18/30] Iters:[1360/1875] loss 0.3380, rec_loss 0.0021, p_loss 0.0665, utilization 0.4850, perplexity 21072.8290,
Train Epoch: [18/30] Iters:[1370/1875] loss 0.3392, rec_loss 0.0021, p_loss 0.0669, utilization 0.4838, perplexity 20960.1784,
Train Epoch: [18/30] Iters:[1380/1875] loss 0.3408, rec_loss 0.0021, p_loss 0.0671, utilization 0.4843, perplexity 21103.6207,
Train Epoch: [18/30] Iters:[1390/1875] loss 0.3449, rec_loss 0.0022, p_loss 0.0677, utilization 0.4848, perplexity 21120.1493,
Train Epoch: [18/30] Iters:[1400/1875] loss 0.3459, rec_loss 0.0023, p_loss 0.0675, utilization 0.4843, perplexity 20982.2859,
Train Epoch: [18/30] Iters:[1410/1875] loss 0.3465, rec_loss 0.0023, p_loss 0.0683, utilization 0.4847, perplexity 21037.2985,
Train Epoch: [18/30] Iters:[1420/1875] loss 0.3439, rec_loss 0.0022, p_loss 0.0678, utilization 0.4849, perplexity 21118.8138,
Train Epoch: [18/30] Iters:[1430/1875] loss 0.3423, rec_loss 0.0022, p_loss 0.0671, utilization 0.4856, perplexity 21256.5888,
Train Epoch: [18/30] Iters:[1440/1875] loss 0.3375, rec_loss 0.0020, p_loss 0.0664, utilization 0.4851, perplexity 21265.3863,
Train Epoch: [18/30] Iters:[1450/1875] loss 0.3338, rec_loss 0.0020, p_loss 0.0669, utilization 0.4862, perplexity 21409.9477,
Train Epoch: [18/30] Iters:[1460/1875] loss 0.3281, rec_loss 0.0020, p_loss 0.0678, utilization 0.4865, perplexity 21435.8658,
Train Epoch: [18/30] Iters:[1470/1875] loss 0.3246, rec_loss 0.0021, p_loss 0.0675, utilization 0.4879, perplexity 21549.6377,
Train Epoch: [18/30] Iters:[1480/1875] loss 0.3206, rec_loss 0.0021, p_loss 0.0677, utilization 0.4882, perplexity 21587.4627,
Train Epoch: [18/30] Iters:[1490/1875] loss 0.3204, rec_loss 0.0021, p_loss 0.0676, utilization 0.4877, perplexity 21355.1982,
Train Epoch: [18/30] Iters:[1500/1875] loss 0.3225, rec_loss 0.0022, p_loss 0.0675, utilization 0.4869, perplexity 21267.1412,
Train Epoch: [18/30] Iters:[1510/1875] loss 0.3218, rec_loss 0.0021, p_loss 0.0663, utilization 0.4849, perplexity 20996.8518,
Train Epoch: [18/30] Iters:[1520/1875] loss 0.3254, rec_loss 0.0021, p_loss 0.0666, utilization 0.4832, perplexity 20712.7020,
Train Epoch: [18/30] Iters:[1530/1875] loss 0.3330, rec_loss 0.0022, p_loss 0.0671, utilization 0.4817, perplexity 20453.2528,
Train Epoch: [18/30] Iters:[1540/1875] loss 0.3386, rec_loss 0.0022, p_loss 0.0675, utilization 0.4821, perplexity 20601.9809,
Train Epoch: [18/30] Iters:[1550/1875] loss 0.3387, rec_loss 0.0022, p_loss 0.0672, utilization 0.4833, perplexity 20782.5868,
Train Epoch: [18/30] Iters:[1560/1875] loss 0.3435, rec_loss 0.0022, p_loss 0.0678, utilization 0.4848, perplexity 20951.7379,
Train Epoch: [18/30] Iters:[1570/1875] loss 0.3477, rec_loss 0.0022, p_loss 0.0685, utilization 0.4854, perplexity 21010.1220,
Train Epoch: [18/30] Iters:[1580/1875] loss 0.3443, rec_loss 0.0022, p_loss 0.0680, utilization 0.4851, perplexity 20970.1750,
Train Epoch: [18/30] Iters:[1590/1875] loss 0.3418, rec_loss 0.0021, p_loss 0.0673, utilization 0.4845, perplexity 20967.6558,
Train Epoch: [18/30] Iters:[1600/1875] loss 0.3409, rec_loss 0.0021, p_loss 0.0667, utilization 0.4840, perplexity 20817.3873,
Train Epoch: [18/30] Iters:[1610/1875] loss 0.3386, rec_loss 0.0022, p_loss 0.0665, utilization 0.4850, perplexity 20914.2650,
Train Epoch: [18/30] Iters:[1620/1875] loss 0.3358, rec_loss 0.0022, p_loss 0.0660, utilization 0.4847, perplexity 20909.6360,
Train Epoch: [18/30] Iters:[1630/1875] loss 0.3333, rec_loss 0.0021, p_loss 0.0659, utilization 0.4859, perplexity 21076.5187,
Train Epoch: [18/30] Iters:[1640/1875] loss 0.3331, rec_loss 0.0022, p_loss 0.0665, utilization 0.4871, perplexity 21169.3082,
Train Epoch: [18/30] Iters:[1650/1875] loss 0.3359, rec_loss 0.0022, p_loss 0.0676, utilization 0.4873, perplexity 21191.0320,
Train Epoch: [18/30] Iters:[1660/1875] loss 0.3365, rec_loss 0.0021, p_loss 0.0671, utilization 0.4863, perplexity 21154.8526,
Train Epoch: [18/30] Iters:[1670/1875] loss 0.3312, rec_loss 0.0021, p_loss 0.0668, utilization 0.4867, perplexity 21280.7329,
Train Epoch: [18/30] Iters:[1680/1875] loss 0.3354, rec_loss 0.0021, p_loss 0.0673, utilization 0.4872, perplexity 21360.3811,
Train Epoch: [18/30] Iters:[1690/1875] loss 0.3398, rec_loss 0.0022, p_loss 0.0672, utilization 0.4867, perplexity 21235.7407,
Train Epoch: [18/30] Iters:[1700/1875] loss 0.3387, rec_loss 0.0021, p_loss 0.0672, utilization 0.4855, perplexity 21106.4425,
Train Epoch: [18/30] Iters:[1710/1875] loss 0.3417, rec_loss 0.0022, p_loss 0.0679, utilization 0.4864, perplexity 21188.7647,
Train Epoch: [18/30] Iters:[1720/1875] loss 0.3418, rec_loss 0.0023, p_loss 0.0682, utilization 0.4861, perplexity 21141.5135,
Train Epoch: [18/30] Iters:[1730/1875] loss 0.3375, rec_loss 0.0023, p_loss 0.0680, utilization 0.4860, perplexity 21193.5469,
Train Epoch: [18/30] Iters:[1740/1875] loss 0.3339, rec_loss 0.0023, p_loss 0.0687, utilization 0.4871, perplexity 21355.5250,
Train Epoch: [18/30] Iters:[1750/1875] loss 0.3353, rec_loss 0.0023, p_loss 0.0685, utilization 0.4873, perplexity 21466.8077,
Train Epoch: [18/30] Iters:[1760/1875] loss 0.3280, rec_loss 0.0022, p_loss 0.0682, utilization 0.4871, perplexity 21360.7260,
Train Epoch: [18/30] Iters:[1770/1875] loss 0.3308, rec_loss 0.0022, p_loss 0.0684, utilization 0.4876, perplexity 21551.8664,
Train Epoch: [18/30] Iters:[1780/1875] loss 0.3343, rec_loss 0.0022, p_loss 0.0679, utilization 0.4855, perplexity 21146.3407,
Train Epoch: [18/30] Iters:[1790/1875] loss 0.3310, rec_loss 0.0021, p_loss 0.0666, utilization 0.4855, perplexity 21198.6422,
Train Epoch: [18/30] Iters:[1800/1875] loss 0.3306, rec_loss 0.0022, p_loss 0.0665, utilization 0.4868, perplexity 21282.0752,
Train Epoch: [18/30] Iters:[1810/1875] loss 0.3296, rec_loss 0.0022, p_loss 0.0661, utilization 0.4852, perplexity 21147.6735,
Train Epoch: [18/30] Iters:[1820/1875] loss 0.3286, rec_loss 0.0022, p_loss 0.0657, utilization 0.4847, perplexity 20989.5829,
Train Epoch: [18/30] Iters:[1830/1875] loss 0.3279, rec_loss 0.0022, p_loss 0.0659, utilization 0.4857, perplexity 21202.6683,
Train Epoch: [18/30] Iters:[1840/1875] loss 0.3268, rec_loss 0.0022, p_loss 0.0656, utilization 0.4845, perplexity 21006.4917,
Train Epoch: [18/30] Iters:[1850/1875] loss 0.3284, rec_loss 0.0022, p_loss 0.0664, utilization 0.4842, perplexity 20977.2387,
Train Epoch: [18/30] Iters:[1860/1875] loss 0.3372, rec_loss 0.0021, p_loss 0.0671, utilization 0.4838, perplexity 20915.3628,
Train Epoch: [18/30] Iters:[1870/1875] loss 0.3417, rec_loss 0.0022, p_loss 0.0677, utilization 0.4828, perplexity 20803.2084,
epoch:19, cur_lr:0.000046
Train Epoch: [19/30] Iters:[10/1875] loss 0.3412, rec_loss 0.0021, p_loss 0.0657, utilization 0.4826, perplexity 21458.0699,
Train Epoch: [19/30] Iters:[20/1875] loss 0.3433, rec_loss 0.0023, p_loss 0.0666, utilization 0.4851, perplexity 21779.9842,
Train Epoch: [19/30] Iters:[30/1875] loss 0.3410, rec_loss 0.0023, p_loss 0.0670, utilization 0.4836, perplexity 21368.8966,
Train Epoch: [19/30] Iters:[40/1875] loss 0.3424, rec_loss 0.0023, p_loss 0.0673, utilization 0.4833, perplexity 21136.0406,
Train Epoch: [19/30] Iters:[50/1875] loss 0.3413, rec_loss 0.0023, p_loss 0.0672, utilization 0.4834, perplexity 21035.8769,
Train Epoch: [19/30] Iters:[60/1875] loss 0.3390, rec_loss 0.0023, p_loss 0.0670, utilization 0.4822, perplexity 20814.3032,
Train Epoch: [19/30] Iters:[70/1875] loss 0.3376, rec_loss 0.0022, p_loss 0.0672, utilization 0.4827, perplexity 20650.8733,
Train Epoch: [19/30] Iters:[80/1875] loss 0.3342, rec_loss 0.0022, p_loss 0.0668, utilization 0.4838, perplexity 20760.1633,
Train Epoch: [19/30] Iters:[90/1875] loss 0.3282, rec_loss 0.0021, p_loss 0.0662, utilization 0.4833, perplexity 20714.0768,
Train Epoch: [19/30] Iters:[100/1875] loss 0.3289, rec_loss 0.0021, p_loss 0.0663, utilization 0.4827, perplexity 20675.8545,
Train Epoch: [19/30] Iters:[110/1875] loss 0.3330, rec_loss 0.0021, p_loss 0.0669, utilization 0.4848, perplexity 20830.7721,
Train Epoch: [19/30] Iters:[120/1875] loss 0.3378, rec_loss 0.0021, p_loss 0.0668, utilization 0.4834, perplexity 20741.6677,
Train Epoch: [19/30] Iters:[130/1875] loss 0.3381, rec_loss 0.0022, p_loss 0.0672, utilization 0.4841, perplexity 20820.1096,
Train Epoch: [19/30] Iters:[140/1875] loss 0.3459, rec_loss 0.0022, p_loss 0.0673, utilization 0.4849, perplexity 20937.5489,
Train Epoch: [19/30] Iters:[150/1875] loss 0.3444, rec_loss 0.0022, p_loss 0.0670, utilization 0.4852, perplexity 21068.3730,
Train Epoch: [19/30] Iters:[160/1875] loss 0.3382, rec_loss 0.0022, p_loss 0.0669, utilization 0.4862, perplexity 21342.0006,
Train Epoch: [19/30] Iters:[170/1875] loss 0.3344, rec_loss 0.0022, p_loss 0.0666, utilization 0.4870, perplexity 21515.6316,
Train Epoch: [19/30] Iters:[180/1875] loss 0.3356, rec_loss 0.0022, p_loss 0.0660, utilization 0.4847, perplexity 21275.4284,
Train Epoch: [19/30] Iters:[190/1875] loss 0.3322, rec_loss 0.0022, p_loss 0.0657, utilization 0.4838, perplexity 21280.3641,
Train Epoch: [19/30] Iters:[200/1875] loss 0.3345, rec_loss 0.0022, p_loss 0.0656, utilization 0.4839, perplexity 21250.3968,
Train Epoch: [19/30] Iters:[210/1875] loss 0.3389, rec_loss 0.0022, p_loss 0.0658, utilization 0.4833, perplexity 20953.3456,
Train Epoch: [19/30] Iters:[220/1875] loss 0.3346, rec_loss 0.0022, p_loss 0.0661, utilization 0.4817, perplexity 20728.2065,
Train Epoch: [19/30] Iters:[230/1875] loss 0.3353, rec_loss 0.0023, p_loss 0.0662, utilization 0.4822, perplexity 20791.1485,
Train Epoch: [19/30] Iters:[240/1875] loss 0.3333, rec_loss 0.0022, p_loss 0.0663, utilization 0.4841, perplexity 21037.7657,
Train Epoch: [19/30] Iters:[250/1875] loss 0.3334, rec_loss 0.0021, p_loss 0.0663, utilization 0.4839, perplexity 21099.0361,
Train Epoch: [19/30] Iters:[260/1875] loss 0.3326, rec_loss 0.0021, p_loss 0.0658, utilization 0.4840, perplexity 21226.4760,
Train Epoch: [19/30] Iters:[270/1875] loss 0.3344, rec_loss 0.0021, p_loss 0.0656, utilization 0.4848, perplexity 21328.8527,
Train Epoch: [19/30] Iters:[280/1875] loss 0.3339, rec_loss 0.0021, p_loss 0.0656, utilization 0.4852, perplexity 21288.1990,
Train Epoch: [19/30] Iters:[290/1875] loss 0.3346, rec_loss 0.0021, p_loss 0.0654, utilization 0.4844, perplexity 21174.6580,
Train Epoch: [19/30] Iters:[300/1875] loss 0.3316, rec_loss 0.0021, p_loss 0.0655, utilization 0.4843, perplexity 21087.8822,
Train Epoch: [19/30] Iters:[310/1875] loss 0.3270, rec_loss 0.0020, p_loss 0.0653, utilization 0.4841, perplexity 21094.6059,
Train Epoch: [19/30] Iters:[320/1875] loss 0.3231, rec_loss 0.0020, p_loss 0.0652, utilization 0.4837, perplexity 20965.7630,
Train Epoch: [19/30] Iters:[330/1875] loss 0.3207, rec_loss 0.0020, p_loss 0.0654, utilization 0.4844, perplexity 21160.8626,
Train Epoch: [19/30] Iters:[340/1875] loss 0.3182, rec_loss 0.0020, p_loss 0.0652, utilization 0.4846, perplexity 21192.6744,
Train Epoch: [19/30] Iters:[350/1875] loss 0.3206, rec_loss 0.0020, p_loss 0.0658, utilization 0.4871, perplexity 21437.6398,
Train Epoch: [19/30] Iters:[360/1875] loss 0.3218, rec_loss 0.0021, p_loss 0.0665, utilization 0.4874, perplexity 21466.7650,
Train Epoch: [19/30] Iters:[370/1875] loss 0.3255, rec_loss 0.0022, p_loss 0.0666, utilization 0.4886, perplexity 21705.9273,
Train Epoch: [19/30] Iters:[380/1875] loss 0.3305, rec_loss 0.0022, p_loss 0.0669, utilization 0.4878, perplexity 21588.0620,
Train Epoch: [19/30] Iters:[390/1875] loss 0.3354, rec_loss 0.0023, p_loss 0.0674, utilization 0.4892, perplexity 21760.9232,
Train Epoch: [19/30] Iters:[400/1875] loss 0.3343, rec_loss 0.0022, p_loss 0.0672, utilization 0.4872, perplexity 21667.3351,
Train Epoch: [19/30] Iters:[410/1875] loss 0.3340, rec_loss 0.0021, p_loss 0.0665, utilization 0.4863, perplexity 21556.3486,
Train Epoch: [19/30] Iters:[420/1875] loss 0.3296, rec_loss 0.0021, p_loss 0.0665, utilization 0.4865, perplexity 21497.1715,
Train Epoch: [19/30] Iters:[430/1875] loss 0.3265, rec_loss 0.0021, p_loss 0.0666, utilization 0.4887, perplexity 21725.7045,
Train Epoch: [19/30] Iters:[440/1875] loss 0.3242, rec_loss 0.0022, p_loss 0.0678, utilization 0.4870, perplexity 21256.6413,
Train Epoch: [19/30] Iters:[450/1875] loss 0.3244, rec_loss 0.0022, p_loss 0.0680, utilization 0.4882, perplexity 21259.7492,
Train Epoch: [19/30] Iters:[460/1875] loss 0.3252, rec_loss 0.0022, p_loss 0.0683, utilization 0.4880, perplexity 21187.2190,
Train Epoch: [19/30] Iters:[470/1875] loss 0.3317, rec_loss 0.0022, p_loss 0.0689, utilization 0.4866, perplexity 21045.1407,
Train Epoch: [19/30] Iters:[480/1875] loss 0.3353, rec_loss 0.0022, p_loss 0.0688, utilization 0.4848, perplexity 20675.7501,
Train Epoch: [19/30] Iters:[490/1875] loss 0.3307, rec_loss 0.0022, p_loss 0.0676, utilization 0.4847, perplexity 20799.6295,
Train Epoch: [19/30] Iters:[500/1875] loss 0.3346, rec_loss 0.0022, p_loss 0.0674, utilization 0.4845, perplexity 20763.1209,
Train Epoch: [19/30] Iters:[510/1875] loss 0.3376, rec_loss 0.0022, p_loss 0.0678, utilization 0.4837, perplexity 20738.7289,
Train Epoch: [19/30] Iters:[520/1875] loss 0.3373, rec_loss 0.0023, p_loss 0.0681, utilization 0.4847, perplexity 20878.3222,
Train Epoch: [19/30] Iters:[530/1875] loss 0.3353, rec_loss 0.0022, p_loss 0.0676, utilization 0.4856, perplexity 21176.2862,
Train Epoch: [19/30] Iters:[540/1875] loss 0.3388, rec_loss 0.0023, p_loss 0.0687, utilization 0.4864, perplexity 21326.7519,
Train Epoch: [19/30] Iters:[550/1875] loss 0.3293, rec_loss 0.0023, p_loss 0.0683, utilization 0.4845, perplexity 21201.7497,
Train Epoch: [19/30] Iters:[560/1875] loss 0.3280, rec_loss 0.0022, p_loss 0.0679, utilization 0.4852, perplexity 21258.3941,
Train Epoch: [19/30] Iters:[570/1875] loss 0.3295, rec_loss 0.0022, p_loss 0.0668, utilization 0.4832, perplexity 20970.1911,
Train Epoch: [19/30] Iters:[580/1875] loss 0.3312, rec_loss 0.0022, p_loss 0.0679, utilization 0.4834, perplexity 20977.6488,
Train Epoch: [19/30] Iters:[590/1875] loss 0.3320, rec_loss 0.0021, p_loss 0.0668, utilization 0.4809, perplexity 20698.8576,
Train Epoch: [19/30] Iters:[600/1875] loss 0.3385, rec_loss 0.0021, p_loss 0.0675, utilization 0.4823, perplexity 20752.9206,
Train Epoch: [19/30] Iters:[610/1875] loss 0.3377, rec_loss 0.0021, p_loss 0.0675, utilization 0.4829, perplexity 20769.6043,
Train Epoch: [19/30] Iters:[620/1875] loss 0.3341, rec_loss 0.0021, p_loss 0.0680, utilization 0.4840, perplexity 20931.1919,
Train Epoch: [19/30] Iters:[630/1875] loss 0.3367, rec_loss 0.0021, p_loss 0.0671, utilization 0.4823, perplexity 20756.0630,
Train Epoch: [19/30] Iters:[640/1875] loss 0.3350, rec_loss 0.0022, p_loss 0.0671, utilization 0.4861, perplexity 21204.9506,
Train Epoch: [19/30] Iters:[650/1875] loss 0.3353, rec_loss 0.0022, p_loss 0.0663, utilization 0.4849, perplexity 21074.0269,
Train Epoch: [19/30] Iters:[660/1875] loss 0.3350, rec_loss 0.0021, p_loss 0.0658, utilization 0.4850, perplexity 21191.5847,
Train Epoch: [19/30] Iters:[670/1875] loss 0.3342, rec_loss 0.0022, p_loss 0.0661, utilization 0.4852, perplexity 21264.0277,
Train Epoch: [19/30] Iters:[680/1875] loss 0.3284, rec_loss 0.0022, p_loss 0.0666, utilization 0.4861, perplexity 21248.6197,
Train Epoch: [19/30] Iters:[690/1875] loss 0.3288, rec_loss 0.0022, p_loss 0.0669, utilization 0.4841, perplexity 20921.8492,
Train Epoch: [19/30] Iters:[700/1875] loss 0.3250, rec_loss 0.0022, p_loss 0.0676, utilization 0.4850, perplexity 21017.8165,
Train Epoch: [19/30] Iters:[710/1875] loss 0.3279, rec_loss 0.0022, p_loss 0.0684, utilization 0.4847, perplexity 20933.2552,
Train Epoch: [19/30] Iters:[720/1875] loss 0.3267, rec_loss 0.0023, p_loss 0.0681, utilization 0.4860, perplexity 20996.2469,
Train Epoch: [19/30] Iters:[730/1875] loss 0.3252, rec_loss 0.0022, p_loss 0.0676, utilization 0.4845, perplexity 21001.6348,
Train Epoch: [19/30] Iters:[740/1875] loss 0.3264, rec_loss 0.0021, p_loss 0.0667, utilization 0.4839, perplexity 21014.4204,
Train Epoch: [19/30] Iters:[750/1875] loss 0.3262, rec_loss 0.0021, p_loss 0.0665, utilization 0.4843, perplexity 21014.7297,
Train Epoch: [19/30] Iters:[760/1875] loss 0.3264, rec_loss 0.0021, p_loss 0.0658, utilization 0.4842, perplexity 21021.9054,
Train Epoch: [19/30] Iters:[770/1875] loss 0.3301, rec_loss 0.0020, p_loss 0.0658, utilization 0.4843, perplexity 21050.2587,
Train Epoch: [19/30] Iters:[780/1875] loss 0.3321, rec_loss 0.0021, p_loss 0.0651, utilization 0.4845, perplexity 20924.5737,
Train Epoch: [19/30] Iters:[790/1875] loss 0.3313, rec_loss 0.0021, p_loss 0.0660, utilization 0.4856, perplexity 21089.2224,
Train Epoch: [19/30] Iters:[800/1875] loss 0.3353, rec_loss 0.0021, p_loss 0.0659, utilization 0.4866, perplexity 21353.8813,
Train Epoch: [19/30] Iters:[810/1875] loss 0.3374, rec_loss 0.0021, p_loss 0.0657, utilization 0.4850, perplexity 21164.6471,
Train Epoch: [19/30] Iters:[820/1875] loss 0.3375, rec_loss 0.0021, p_loss 0.0656, utilization 0.4842, perplexity 21047.8174,
Train Epoch: [19/30] Iters:[830/1875] loss 0.3369, rec_loss 0.0021, p_loss 0.0665, utilization 0.4855, perplexity 21212.4300,
Train Epoch: [19/30] Iters:[840/1875] loss 0.3408, rec_loss 0.0022, p_loss 0.0660, utilization 0.4851, perplexity 21136.6855,
Train Epoch: [19/30] Iters:[850/1875] loss 0.3376, rec_loss 0.0021, p_loss 0.0657, utilization 0.4833, perplexity 20923.4158,
Train Epoch: [19/30] Iters:[860/1875] loss 0.3319, rec_loss 0.0022, p_loss 0.0665, utilization 0.4846, perplexity 21017.8880,
Train Epoch: [19/30] Iters:[870/1875] loss 0.3298, rec_loss 0.0021, p_loss 0.0660, utilization 0.4857, perplexity 21227.6810,
Train Epoch: [19/30] Iters:[880/1875] loss 0.3285, rec_loss 0.0022, p_loss 0.0661, utilization 0.4846, perplexity 21210.2705,
Train Epoch: [19/30] Iters:[890/1875] loss 0.3246, rec_loss 0.0022, p_loss 0.0663, utilization 0.4839, perplexity 21056.6884,
Train Epoch: [19/30] Iters:[900/1875] loss 0.3246, rec_loss 0.0022, p_loss 0.0667, utilization 0.4830, perplexity 20973.6856,
Train Epoch: [19/30] Iters:[910/1875] loss 0.3298, rec_loss 0.0022, p_loss 0.0671, utilization 0.4828, perplexity 20986.4287,
Train Epoch: [19/30] Iters:[920/1875] loss 0.3293, rec_loss 0.0022, p_loss 0.0670, utilization 0.4819, perplexity 20904.3880,
Train Epoch: [19/30] Iters:[930/1875] loss 0.3306, rec_loss 0.0022, p_loss 0.0667, utilization 0.4834, perplexity 21060.7943,
Train Epoch: [19/30] Iters:[940/1875] loss 0.3279, rec_loss 0.0022, p_loss 0.0665, utilization 0.4837, perplexity 20997.0778,
Train Epoch: [19/30] Iters:[950/1875] loss 0.3265, rec_loss 0.0022, p_loss 0.0668, utilization 0.4856, perplexity 21024.1836,
Train Epoch: [19/30] Iters:[960/1875] loss 0.3200, rec_loss 0.0021, p_loss 0.0649, utilization 0.4851, perplexity 20992.9222,
Train Epoch: [19/30] Iters:[970/1875] loss 0.3176, rec_loss 0.0021, p_loss 0.0647, utilization 0.4830, perplexity 20681.0888,
Train Epoch: [19/30] Iters:[980/1875] loss 0.3185, rec_loss 0.0021, p_loss 0.0650, utilization 0.4816, perplexity 20404.5589,
